Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
969,1139.85,1125.09,1146.46,1141.45,1060.96,912.53,739.71,606.89,495.32,486.01,407.28,379.34,331.53,308.72,285.95,276.07,224.26,258.11,226.61,226.3,221.77,177.94,192.18
970,1004.56,1014.14,1030.06,1047.3,952.26,841.94,661.79,555.6,494.41,420.64,345.31,309.81,312.49,306.91,234.88,250.46,179.73,222.8,187.03,190.65,193.53,169.03,169.07
971,903.88,922.26,911.21,972.17,916.29,716.32,556.08,480.88,412.72,351.63,335.29,310.18,244.38,233.4,221.2,238.24,167.38,183.5,178.55,172.5,169.53,132.47,144.27
972,817.08,828.08,844.39,830.68,860.78,633.65,481.52,464.3,345.39,367.74,293.82,287.26,239.48,212.44,159.08,202.04,183.13,137.13,164.3,163.3,152.95,142.44,143.65
973,729.31,692.38,753.96,745.47,743,614.49,496.64,383.62,317.81,323.27,266.12,215.47,234.87,195.76,176.8,185.06,140.43,120.24,140.35,131.82,125.89,144.91,132.47
974,634.68,640.18,653.45,674.75,630.92,498.87,371.48,360.48,314.53,280.97,253.74,188.59,202.6,183.68,145.33,161.32,136.03,105.76,128.94,119.67,114.59,117.74,109.29
975,548.52,591.35,577.05,577.82,633.44,494.13,344.27,351.04,274.91,205.7,200.15,220.15,183.41,140.18,129.45,114.67,148.35,109.57,94.27,116.81,104.39,84.15,102.72
976,502.54,529,501.2,536.67,527.11,460.87,328.96,354,256.61,201.28,205.04,149.96,150.61,148.28,143.3,154.46,104.17,82.65,93.83,105.65,76.8,82.85,84
977,464.94,489,478.94,473.87,445.81,426.19,263.31,278.43,200.81,223.81,141.93,121.87,182.75,147.06,117.75,104.12,99.75,76.87,99.69,82,82.81,59.69,98.63
978,413.48,418.23,413.17,445.36,425.6,332.68,269.56,247.58,194.44,173.36,180.59,110.39,127.06,122.3,121.83,101.92,80.96,90.57,84.74,83.15,84.02,65.26,77.81
979,386.3,379.73,397.16,410.42,378.08,336.48,285.15,275.01,180.7,158.71,142.68,121.71,103.34,112.93,99,111.46,93.17,65.64,74.53,73.24,76.69,60.1,59.85
980,345.22,332.1,349.59,383.98,382.04,269.59,257.92,221.71,97.72,148.45,118.71,81.07,90.29,110.83,73.74,103.88,72.22,54.83,52.81,58.83,81.59,50.15,72.66
981,339.48,324.53,320.53,315.47,308.9,264.27,183.79,210.89,146.16,135.52,135.42,104.53,111.63,97.21,107.16,99.11,70.26,50.89,44.11,53.21,55.47,58.16,49.21
982,281.79,286.18,299.79,309.26,304.65,225.86,194.25,180.19,146.92,102.37,105.48,79.43,84.14,83.74,67.75,102,59.91,53.22,57.74,75.52,44.57,47.09,64.65
983,284.45,303.12,267.43,280.56,284.64,123.17,151.84,200.53,114.94,103.83,87.45,92.21,66.22,67.9,49.61,84.77,62.98,48.92,33.72,55.03,59.83,35.54,51.59
984,267.7,255.51,239,270.27,241.47,145.94,167.79,162.82,131.83,97.02,97.52,88.32,76.15,65.26,49.47,74.42,44.28,32.42,86.01,52.44,46,44.85,43.6
985,254.18,263.43,257.33,242.64,296.8,179.14,153.5,203.43,100.64,151.08,60.01,114,83.94,43.82,53.73,129.79,52.36,42.77,38.37,33.4,41.51,31.51,48.58
986,231.59,220.12,208.93,232.79,241.51,164.67,142.15,147.81,62.06,94.21,99.63,95.3,77.92,64.13,70.3,39.9,35.42,38.91,54.21,55.16,45.16,41.09,47.3
987,204.81,202.41,212.53,237.54,196.94,151.8,158.93,157.86,62.86,80.8,113.6,59.14,43.67,50.93,54.93,40.2,29.87,38.27,36.27,31.4,41.33,32.2,29.14
988,212.67,205.83,215.78,187.5,186.22,144.17,104,99.78,64.72,123.28,32.39,30.06,61.06,46.67,38.22,60.39,49.56,44.11,37.94,52.06,40.89,28,34.33
989,193.76,181.19,200.21,195.95,207.31,168.69,115.17,78.57,72.17,107.55,66.38,54.57,42.19,57.33,37.91,68.14,48.12,32.5,19.88,33.19,17.97,27.43,36.09
990,192.04,196.25,172,186.08,195.44,152.25,167.15,164.46,97.02,75.04,68.15,45.06,70.94,75.12,14.19,81.27,17.17,6.33,27.75,51.29,28.5,37.48,16.29
991,160.08,167.11,165.25,202.96,211.07,128.82,120.59,103.02,95.05,52.94,85.79,48.86,62.47,72.93,39.23,75.52,46.25,16.83,17.52,36.82,9.08,42.86,28.21
992,167.61,179.35,199.22,163.65,216.49,128.58,91.88,118.46,74.39,61.19,57.46,35.9,58.94,42.26,43.13,53.55,8.2,35.54,36.71,43.13,23.16,5.23,35.03
993,172.42,165.59,169.48,194.16,134.27,100.63,68.23,134.6,76.83,69.48,34.11,39.48,42.35,59.3,27.34,73.05,46.61,23.96,35.06,40.77,5.29,5.24,40.71
994,164,150.67,178.98,189.42,121.29,169.02,114.54,134.88,54.04,99.23,61.9,43.79,20.64,65.71,28.98,62.1,18.92,15.42,53.19,34.54,32.73,12.79,35.63
995,167.05,189,164.71,191.1,122.57,132.57,48.71,65.86,57.86,93.43,40.67,9.52,38.19,46.52,32.14,40.05,39.71,15.19,33.14,37.19,29.29,25.29,57.67
996,140.5,163.44,161.61,161.72,184.21,114.94,110.67,83.88,104.73,88.67,59.45,12.83,41.56,26.95,61.22,45.66,25.11,34.83,13.66,40.45,49.39,13.6,26.94
997,146.03,172.23,136.13,164.3,138.03,161.75,30.94,81.66,92.77,65.21,82.98,42.07,55.3,65.07,39.1,67.3,40.62,16.67,17.7,29.03,29.67,10.33,37.71
998,142.89,163.94,136.8,140.35,136.72,112.89,16.43,83.2,78.24,61.63,27.2,43.54,59.44,52.85,43.83,52.02,60.16,4.26,19.96,29.09,26.85,18.17,4.11
999,137.12,128.39,144.45,158.9,148.09,144.45,77.39,86.66,46.98,50.65,41.57,47.4,45.19,21.03,50.4,29.82,27.88,0.12,18.03,23.6,23.55,27.45,33.66
1000,133.92,127.21,148.84,140.06,178.47,117.8,100.16,137.42,59.61,60.22,83.24,38.39,55.31,22.94,37.86,37.74,30.26,0.61,36.49,21.98,24.19,7.94,20.61
1001,114.01,136.07,125.15,133.81,214.13,118.74,28.28,118.45,48.99,49.07,72.6,15.74,34.01,32.13,54.99,70.59,4,0.53,35.28,33.2,23.74,0.27,28.6
1002,136.36,139.42,129.06,137.65,167.72,46.61,3.22,63.64,22.55,70.55,37.64,13.55,37.71,64.23,15.41,39.9,0.84,4.9,27.1,11.48,19.71,0.16,19.39
1003,118.22,120.09,121.97,115,87.13,108.75,70.78,84.72,42.77,48.81,39.23,32,57,46.14,22.7,40.22,1.18,31.22,44.5,30.55,28.35,0.41,26.94
1004,122.46,87.77,100.85,105.64,59.65,92.04,28.85,23.6,80.71,56.81,35.94,48.09,61.67,28.46,23,28.96,0.02,0.48,33.75,50.92,28.83,1.96,11.1
1005,103.79,104.54,89.47,122.87,23.54,103.43,68.55,32.54,61.57,40.31,37.53,15.86,28.35,40.95,23,38.32,0.55,13.04,31.05,7.24,24.17,0,25.5
1006,112,82.77,84.89,72.46,107.15,34.09,20.18,87.82,22.23,82.36,65.14,16.6,22.94,50.37,40.71,38.72,0,0.11,28.72,16.89,25.34,0,27.26
1007,89.16,70.36,79.44,82.32,61.35,84,81.81,36.32,4.52,19.96,63.61,21.77,40.6,12.44,20.68,14.16,0,0,4.16,26.32,36.56,0,17.68
1008,89.31,64.47,73.24,59.2,56.99,60.96,50.82,53.62,36.17,20.11,8.07,0,19.45,8.51,16.6,12.8,0,0.76,32.64,5.47,23.12,0,22.66
1009,71.42,52.69,82.54,67.69,60.38,22,7,50.89,20.19,23.04,22.15,0,27.54,38.19,20.08,6.08,0,3.65,20.04,1.62,4.81,0.19,6.15
1010,68.8,77.87,38.17,56.3,100.65,56.43,4.48,0,0,34.96,54.93,0,5.43,26.39,32.37,30.98,0,17.74,11.59,9.46,10.5,0.37,25.7
1011,51.37,17.14,62.77,28.21,51.79,46.32,0.21,4.65,0,64.77,17.12,0,0,0.14,0,7.61,0,15.98,7.65,1,11.98,0,14.93
1012,37.38,40.44,35.55,28.96,34.2,30.64,3,24.18,0,46.23,36.59,1.53,0,2.51,1.53,14.2,0,14.2,12.7,7.13,12.24,0,18.08
1013,45.34,50.52,41.81,30.81,54.29,6.52,3.95,63.3,0,33.19,3.85,0.14,0,3,1.09,29.53,0,0,10.57,0.62,11.43,0,22
1014,30.85,20.9,15.19,45.77,33.48,0.6,0,56.43,0,5.94,28.44,2.42,1.21,0.79,0,31.62,0,0,12.69,12.08,24.91,0,12.44
1015,18.8,5.75,21.2,23.52,101.42,0,0,44.69,0,4.07,74.26,0,1.68,0.32,0,16.23,0,0,9.24,1.68,35.73,0,17.08
1016,8.71,25.72,24.01,22.44,74.15,2,0.71,27.83,0,37.99,28.14,0,0,0.29,0,5.15,0,0,1.43,0,4.01,0,17.27
1017,6.53,11.66,10.39,11.65,39.45,3.33,0,7.34,0,7.59,20.86,1.47,0,35.48,1.47,36.34,0,0,0,31.55,3.73,0,23.54
1018,21.72,13.26,7.91,22.62,56.52,0.82,1.64,34.26,0,0,25.35,1.64,0,11.18,0,7.09,0,0,0.82,12.46,0.18,0,27.35
1019,23.59,10.49,3,1.1,8.45,0,2.53,27.69,0,0.63,19.61,1.27,0,4.41,0,1.73,0,0,1.27,6.98,4.8,0,4.04
1020,8.77,2.35,0,0,0.25,0,0,38.37,0,0.25,1,0,0,2.75,0,1.34,0.08,0,12.34,16.49,18.68,0,0.08
1021,22.36,12.97,1.07,1.07,2.46,2.68,0,72.05,0,1.39,0.46,0.54,0,8.05,8.05,5.54,0.46,0,16.8,11.81,17.14,0,0.46
1022,29.79,9.91,16.86,0.02,0.02,0.05,0,48.93,0,0,0.99,0.01,0,17.97,2.12,23.83,0.99,0,23.85,12.09,0,0,11.89
1023,2,0,7.98,0.45,1.11,18.84,0,0,0,1.11,1.34,0,0,30.55,0.55,19.23,0.55,0,0,0.55,0,0,1.11
1024,18.26,0.9,5.71,1,0,0.48,0,29.8,0,1.81,0.29,0,0,2.91,0,10.26,0,0,0,0,0,0,0
1025,19.36,0,1.09,0,0,0,0,51.17,0,1.28,14.83,1.09,0,0,1.09,0.64,0,0,0.72,0,25.06,0,0
1026,14.25,0.82,0.54,0.82,0,1.64,0,15.17,0,0.82,32.78,0.54,0,1.64,0.54,0,0,0,0.36,0,6.07,0,15.61
1027,0,0,0,0,0,0.57,0.72,0.85,0,0.57,9.32,1,0,0.57,0,0,0,0,0.28,0,0,0,6.22
1028,0.75,0,2.24,0,0,0.51,0,0.76,0,22.13,0,0.25,0,0.51,0,23.11,0,0,0.25,0,0.75,0,24.98
1029,0,0.21,0,2.37,9.17,0,0,0.79,0,21.03,0,0,0,0,0.21,16.35,0,0.21,0,0,0,0,22.76
1030,10.8,0.33,0,10.12,13.01,4.72,0,0,0,49.03,0.67,0,1.35,0.67,1,9.43,0.67,0.33,0,0.67,0,0,0.98
1031,17.27,0.28,0,5.54,60.08,0,0,7.97,0,16.93,2.72,0,0.43,0,0,39.31,0,0,0,0,0.86,0,47.91
1032,20.62,0.78,26.25,17.74,0,0,0,14.3,0,36.21,0.39,0,1.17,0,0,13.23,0,0,0,0,0,0,1.95
1033,11.95,0,25.89,51.57,0,0,0,26.95,0,39.6,0.92,0,0,0.08,0,0,0,0,0,0,0.08,0,0
1034,11.59,0,16.13,25.29,0,0,0,21.62,0,35.55,0,0,0,1,1.1,0,0,0,0,0,0.45,0,0
1035,1,0,2.93,12.2,6.83,0.98,0,30.23,0,0,0,1.95,0,2.45,4.02,2.93,0,0,1,0,0.98,0.98,1.95
1036,0.5,0,0,32.48,0,0,0,24.47,0,0.5,0.5,0,1.5,11.01,3.5,4.49,0,0,0.5,0,0,0,0
1037,0,0,0,2.09,0,0,0,61.68,0,2.95,0.02,0.98,0.07,43.93,0.05,33.38,0,0,0,0,0,0,0
1038,0,1.45,0.45,13.49,23.54,0.55,1.09,15.32,0,0.45,0.45,0,0,0.45,0,39.3,0,0,0,0,0.55,0,0
1039,0,0.14,0.07,25.29,3.55,7.45,0,0,0,0.07,2.86,0,0,0.07,0.93,2.05,0,0,0,0,0,0,0
1040,0,0,0.41,0.41,53.13,0,0,0,0,0,0,0,0,0,0,15.46,0,0,0.59,0,0.83,0,0.59
1041,0,0,0.11,24.26,6.21,0,0,1.79,0,1.79,0,0,0,0,1.79,22.42,0,0,1.79,0,0.21,0,0
1042,0,0,0.62,21.08,29.22,1.24,0,0,0,0.38,2,0,0,0.62,0,28.86,0,0,0,0,9.08,0,0
1043,0.86,0,0,4.91,0,0.86,0,3.45,0,1,0.27,0,0,20.73,0,12.32,0,0,0,1.73,0.14,1.73,0
1044,16.23,0,0,0.65,26.64,0,0,0,0,1.3,1.3,0,0.35,34.55,0,23.69,0,0,5.61,0,0,0,0
1045,16.78,0,0,0,40.34,5.87,0,3.36,0,0,20.98,0,0.16,21.61,0,1.93,0,0,24.39,0,13.43,0,0
1046,12.72,0.67,0,1,16.09,0,0,2.34,0,0,14.91,0,0,29.29,1.34,25.31,0,0,14.96,0,8.66,0,0
1047,28.63,0.82,0,0.18,0.82,0,0,0.18,0,0,7.19,0,0,6.44,0,15.22,0,0,3.76,0,15.75,0,0
1048,9.83,0.69,0,1.69,1.37,0.69,0,7.98,0.63,0.31,0,0,0,0.69,0,17.11,0,0,23.14,0,1.37,0,0.69
1049,3.05,8.09,0.81,0.19,0,0,0,63.9,0.38,1.81,0.81,0,1.62,0,0,8.14,0,0,1.14,0,0,0,0
1050,11.1,2.08,0.31,2.78,4.78,4.16,0,40.96,0,1.39,4.31,0.61,0,0,0,0.69,0.69,0,0.69,1.39,1.69,0,0.31
1051,1.61,0,1,0,0.39,0,0,61.2,0,0,0.98,0.39,0,0,0,0,0,0,0,0,13.87,0,0.2
1052,0,1,0.3,0.61,0,0,0,60.09,0,0.3,0,0.3,0,0.61,0,0,0,0,0,0.7,1.39,0,0
1053,0,0.19,1,0.39,36.27,0,0,68.48,0,0.19,0,0.19,0,2.81,0.81,0,0,0,0,0,0,0,0
1054,1.38,0.31,0,0,30.52,0.62,0,13.12,0,1.38,0,0,0,0.69,0.62,0,0,0,0,0.31,0,0,0.31
1055,0,0.19,0,0,20.11,3.63,0,0,0,0,0.81,0,0,0,0.37,0.81,0,0,0,0.19,0,0,0.19
1056,0.32,0.68,0,0.32,0.64,0,0,33.86,0,0,1.36,0,0,1.36,0,1.36,0,0,0,0,0,0.32,0.68
1057,1.83,0.83,0,0.17,0.34,0,0,29.55,0,0,0,0,0,2.49,0,0.83,0,0,0,0,0,0.17,0
1058,39.3,0,1,1.02,26.91,4.62,0,21.47,0,1.32,0,0,2.32,1.32,0,0,0,0,0,2.64,0,0.66,0.66
1059,18.09,0,0.15,0.44,29.55,0,0,5.01,0,0,0,0.85,0.15,0,0,1.71,0,0,0.85,0,0,0,0.85
1060,0.37,0,0,1.27,0,0,0,101.76,0,2.53,0.37,13.19,0,0,0.73,7.69,0,0,10.26,0,0,1.27,0.63
1061,30.99,0,0,0,0,1.76,0,5.43,0,1.76,0.12,6.9,0,0,0.24,2.48,0,0,4.19,0,0,0,0
1062,18.01,0,0.6,0.6,22.77,0,0,15.18,0,0,0,0,0,0.8,0,26.39,0,0,0,0,0.4,0,0
1063,2.33,1.84,0,0,40.46,0,0,66.48,0,0.92,0.92,0,0,0.16,1.84,18.54,0,0,0.92,0.92,0.08,0,0
1064,10.72,0,0,0,2.24,0,0,15.83,1.32,1.76,0.56,0,0,0,0,38.8,0,0,0,1,0,0,0.56
1065,25.7,0,0.96,0,0,0,0,6.16,0.11,0.15,23.1,0,0,0,0,43.7,0,0,0,0.04,0,0,22.14
1066,9.59,0,0.49,0,0,0.51,0,0,0,19.99,1.97,0.51,0,1.03,0,23.43,0,0,0.97,0,0,0,20.03
1067,9.46,0,0,0,0,1.97,0,38.35,0,1.97,0,0,0,0,0,40.51,0,0,0,0,1.99,0,18.06
1068,19.22,0,0,0,0,1.08,0,35.88,0,0.54,0,0,0,0,0,18.47,0,0,0,0,6.97,0,10.07
1069,0,1.85,0.07,0.07,1.85,0.15,0,71.23,0,0,0,2.78,0,0,0,18.27,0,0,0,0,0.07,0,13.71
1070,0,0.61,0.39,1,0,0.79,0,9.08,0,1.82,0,0,0,0,0,7.18,0,0,0,0,0.39,0.61,10.61
1071,0.14,0,0,19.08,0,0.28,0,22.95,0,0.14,0.86,0.14,0,0,0,24.47,0,0,0.14,0,0,0,20.63
1072,1.68,0,0,1.68,0.68,0.65,0,55.25,0,0.32,0,0.32,0,0,0,19.05,0,0,1.68,0.68,0.68,0,1.95
1073,0,0,0,0.21,1.57,0,0.79,15.59,0,2.36,0,0.43,0,0.21,0,22.15,0,0,0,0,1,0,0
1074,0,0,0,1,0,1.51,0,1.49,0,0,0.75,1.25,0,0.25,0,21.26,0,0,0,0,0.25,0,0
1075,0,0,0,0,2.82,0,0,0.88,0,0,1.71,0.88,0,0,0,23.01,0,0,0,0,0.59,0.71,1.41
1076,0,0,0,0,0,0,0,7.19,0,0,0.16,0.48,0,0,0,20.74,0,0,0,0,1.16,0,0
1077,0.77,0,0,0,0.38,0,0,19.84,0,0,0.38,1.85,0,0,0,15.92,0,0,1,0.62,3.69,0,0
1078,0.13,0,0,0,0.07,0.93,7.46,6.66,0,0,0.07,0,0,0,0,1.28,0,0,1,0,1.87,0,0
1079,4.14,0,1.93,0,0.48,0,0,40.09,0,0,23.3,0,0,0.48,0,13.42,0,0,1.45,0,2.41,0,0.97
1080,2.48,0,0,0,0.07,0.21,0,56.97,0,0,26.06,0.03,0,0,0,0,0,0,0,0,0.07,0.03,0
1081,6.58,1.77,0,1.18,0.82,2.47,0,0,0,0,28.34,0.41,0,0,0,0,0,0,0,0,0.82,0.41,0
1082,0.86,0,0,0,0.86,0,0,0.43,0,0,0.29,0,0,0,0,0,0,0,0,1.71,0,1.71,0
1083,0.7,0,0,0,23.89,1.41,0,21.97,0,0,0.59,0,0,0,0,0.7,0,0,0,4.22,14.05,0,0
1084,0.26,0,0,0,52.91,0,1.47,30,0,1.47,0,0,0,0.74,0,0,0,0,0,0.79,26.79,0.26,0.53
1085,0.17,0,0,0,15.73,0,0,53.93,0,0,0,0,0,0,0,2.48,0,0,0,0.52,2.62,0.17,0.35
1086,0.39,0,0,0.78,0.78,0,0,24.58,0,1.22,0.61,0,0,1.39,0,13.05,0,0,0,0,0,0,0
1087,1,0,0,2,1.04,0,0,1.04,0,0,0.96,2.87,0,0.09,0,1.39,0,0,0,0,0,0,0
1088,0,0,0,0,0.52,0,0,1.05,0,0,1.57,0,0,0,0.48,9.33,0,0,0,0,0,0,0
1089,0.9,0,0,1.81,0,0.48,0.9,0,0,0,0.1,0.9,0.1,0.1,0,24.77,0,0,0,0,0,0,0
1090,0,0,0,0,0,1.66,0,15.39,0,0,0.33,0,0.33,2.34,0,15.94,0,0,0,0,0,0,0
1091,0,0.76,0,0.76,0.76,0,0,41.33,0,0,1.24,0,0,0.76,2.27,8.64,0,0,0,0,0,1.51,0
1092,11.51,0,0,0,0,0,6.58,6.16,0,0,0.36,0,0,0,0,4.09,0,0,0,0,1.64,0,0
1093,26.38,0,0,0,9.64,0,0,0.8,0,0,0.4,0,0,0,0,1.2,0,0,0.4,0.6,0,0,0
1094,1.33,0,0,0,15.15,0,0,45.28,0,0,0.02,0,0,1.97,0,0,0,0,1,0,0,0,0
1095,0.43,0.43,0.86,0,51.38,1.3,0,49.81,0,0.57,40.16,0,0.43,0,0,0.43,0,0,0.57,1.3,0,0,0
1096,0,0,0,7.09,0,0.85,0,7.61,0,0.85,5.07,0,0,0,0,0.85,0,0,0.85,0,0,0,0
1097,0,0,0,6.16,1.49,0,0,0,0,0,35.69,0,0,0,0,0,0,0,0,0.74,0,0,0
1098,0,0,0,1.67,1.33,0,0,0.67,0,0.67,11.38,0,0,0,0,0,0,0,0,9.65,0,0,0
1099,0.93,0,0,0.07,0,0,0,0.14,0,1.86,3.36,0,0,0,0,2.79,0,0,0.93,2.07,0,0,0
1100,1.48,0,0,0,0.48,0,0,0.48,0.48,1.43,0,0,0,0.95,0,11.15,0,0,0,0.52,0,0,0
1101,0.25,0,0,0,0.49,0,0,0,0,0.88,0,0,41.24,0,0,0.88,0,0.12,0.88,0,0,0,0
1102,0.55,0,0,0.72,2.55,0.72,0,0,0,1.45,0,0,18.09,0.72,0,0,0,0.28,0,0,0,0,0
1103,6.06,0,0,0,17.51,0,0,0,0,0,0.33,0,0.33,0.67,0,0,0,0,0,0,0,0,0
1104,0.93,0,0.93,0,30.76,0,0,0,0,0,0.07,0,1,0,0,0,0,0,0.93,0,0.93,0,0
1105,0,0.46,0,2.62,23.23,0.46,0,50.23,0,0,0.54,0,1,0,0,0,0,0,0.46,1.46,0,0,0
1106,0,0,0,0,29.28,0,0,20.74,0,0,0,0,0,0.15,0,0,0,0,0,1,0,0,0
1107,0.76,0,0,0,27.69,1.53,0,1.89,0,0,0,0,0,1.76,0,0,0,0,0.76,0.24,0,0,0
1108,1.86,0,0,0,0,0,0,0.38,1.24,0,0,1,0,1,0,0,0,0,1.24,0.38,0,0,0
1109,0,0,0,0,0,0,0,0,1.99,0,0,1,1,1,0,0,0,1,0,0,1,0,0
1110,0,0.38,0,1.24,2.62,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0.62,1.15,0,0
1111,0,0,0,0,0,0,0,2.28,0,0,0,0,0,1.24,0,0,0,0,12.53,0.48,0.48,0,0
1112,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,0,0.87,12.99,0.27,0.27,0,0
1113,0,0,0,0.5,15.64,0,0,0.99,0,1.01,0,1.01,0,0.99,0,0,0,0,1.5,0,0,0,0
1114,0,0,0.13,1.25,62.04,0,0,0,0,0.13,0.38,0,1.87,0.25,0,1.75,0,0.87,0,0,0,0,0
1115,0,0,0.24,6.04,0,0,0,0,0,0.24,0.72,0,0.24,0.48,0,0,0,0,0.76,0,0,0,0
1116,0,0,0,5.02,0,0.4,0,0.6,0,0,0,0,0,0.4,0.6,0.4,0,5.55,0.6,0.6,0,0,0
1117,0.67,0,0,21.93,1.8,0,0,1,0,0,0,0,0.96,0.96,0,0,0,33.54,0,46.31,0.04,0,0
1118,21.71,0,0,17.97,58.45,0,0,0.32,0,0.68,0,0,0,6.77,0,0,0,6.78,0,6.1,0.32,0,0
1119,12.21,0,0,17.9,6.78,0,0,1.68,0,0,0,0,0,16.41,0,0,0,0,0,1.36,0.32,0,0
1120,0,0,1.94,2.69,0,0,0,0.03,0,0,0.97,0,0,1.59,0.97,0,0,0,0,0,0.03,0,0
1121,1.38,0,0,0,0,0,0,0,0,0,0,0,0,5.71,0,0,0,15.62,0,0,3.81,0,0
1122,0,0,0,0,1,0,0,1.36,0,0,2.91,0.27,0,13.89,0,0.82,0,18.2,0,27.63,2.18,0,0
1123,0,0,0,0,1,0,0,1.29,0,0,0,0.07,0,35.93,0,0.22,0.93,0,1.86,2.89,0,0.93,0
1124,0.41,0,0,1.41,0,0,0,0,0,0.59,0.59,0,0,2.07,0,17.84,0,1.76,0,0.41,0,0,0
1125,0.75,0,0,0.99,63.14,0,0,0,0,0.25,0.25,0,0,0.75,0,25.3,0,0,0,0.25,0,0,0
1126,0,0,0,0.35,24.64,0,0,0,0,0.09,1,0.91,0,0,0,0.44,0,0,0,1,0,0,0
1127,0,0,0,0,0,0,0,51.02,0,1.16,0.58,0,0,1.16,0,0,0,2.16,0,0,1.74,0,0
1128,0.25,0,0,0,1,0,0,56.98,0,0,1,0,0,0.25,0,8.51,0.75,0,0.75,0,0,0,0
1129,0.08,0,0.92,0.92,0.31,0,0,2.29,0,0,0.08,0,0,0.08,0,2.14,0,0,0,0.92,0.92,0,0
1130,0.8,0,1.8,1.2,0,0,0,0,0,1.2,0,0,0,0.8,0,1,0,0,0,0,0,0,0.4
1131,0,0,0,0,1.28,0,0,0.28,0,0,0,0,0,8.21,0.28,1,0,0.28,0.72,0.56,0,0,0
1132,0,0,0,1.92,0.08,0,0,1.96,0.96,0,1.92,56.76,1.92,51.99,0.04,1.96,0,0.04,0,2,0,0,0
1133,0,0,0,1.06,4.58,0,0,0.35,0,0,1,19.42,0,3.24,0,0,0,0,0,1.41,0,0,0
1134,0,0,0,0,3.98,0,0,1.68,0,0,0,2.65,1.33,1.33,0,0.67,0,0,0.66,1,0,0,0
1135,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0.03,0,1,0.08,0.97,0.25,0,4.42
1136,0,0,0.72,0,0,0,0,0,0,0,1.72,0,0,0,0,0.28,0,0.28,0.83,0,14.79,0.72,19.72
1137,0,0,0,0,0,0,0,0.58,0,0.42,15.42,0,0,0,0,0,0,0,0.42,0.84,21.98,0,16.74
1138,0.88,0,0,0,0,0,0,0,0,0,1.12,0,0.12,0.12,0,0,0,0,0,0,0.12,0,23.12
1139,1.66,0,0,0,0,0,0,0,0,2.48,0.34,0,0.17,0.17,0,0,0,0,0,0,0.17,0,13.24
1140,0,0,0,0.46,0,0,0,20.76,0,0,14.94,0.93,0,1.54,0,0,0,0,0,0,21.03,0,0
1141,0,0,0,0,0,0,0,16.58,0,0,19.14,2.51,1,0,0.25,2.26,0,0,0.75,0,9.28,0,0
1142,0,0,0.96,0,0,0,0,2.54,0,0,20.18,1,1,0,0.04,0,0,0,0,0,0.04,0,0
1143,0,0,0,0.68,0,0,0,30.61,0,0,11.23,0,0,0,0,0.32,0,0,0,0,0,0,0.32
1144,0,0,0,0,0,0,0,35.95,0,0.8,0,1.2,11.25,0,0,0.8,0,0,0,0.6,0,0,0
1145,0,0,0,1,0,0,0,0,0,0,0,0,14.8,1.38,0,0,0,0,0,0,2.62,0.13,0
1146,1.71,0,1.71,0.14,0,0,0,0,0,0,0,0,4.91,1.43,0,0,0,1.71,0,0,0,0.14,0
1147,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0,8.82,9.99,36.11,0,0.41
1148,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0.68,0,0,8.4,0.97,0,0,0
1149,0,0,0,0,0,0,0,2.06,0,0,0.31,0.06,0.94,0,0,0,0,0,0.94,0,0,0,0
1150,0.81,0,0,0.81,0,0,0,25.75,0,0,0.97,1,0,0,0,0,0,0,0,0,0,0,0
1151,0,0,0,0,0,0,0,15,0,0,0,0,0,0.45,0,0,0,0,0,0,0.55,0,0
1152,0,0,0,0,0.3,0,0,0,0,1,0,0,1.4,0,0,0.7,0,0,0,16.57,0,0.6,0
1153,0,0,0.06,0,0,0,2.83,0,0,1.06,0,0.06,0,0.06,0,0,0,0,0,37.61,0,0,0
1154,0,0,0.19,0,0,0.81,0,0,0,0.37,0,0.19,0,0.19,0,0,0,0,0,5.79,8.13,0,0
1155,0,0,0,0,0,0,0,1.28,0,1.7,1.7,0,0,0,0,0.43,0,0,1.15,0,28.75,0,0
1156,0,0,0,0,0,0.66,0,0,0,0,0.66,0,0,0,0,0,0,0,6,0.66,0,0,0
1157,0,0,0,0,1.78,0,0,0,0,5.92,0.11,3.56,0,0,0,0,0,0,28.8,0,0,0,0
1158,0,0,0,0,0,0,0,0,0,17.76,0.12,0,0,0,0,0,0,0,13.7,0.88,0,0,0
1159,0,0,0,0,4.62,0,0,0,0,1.02,0.66,0.68,0,0,0,0,0,0,5.28,0,0,0,0
1160,0,0,0,0,0,0,0,0,0,17.63,0,0,0,0,0.56,0.44,0,0,11.58,0.56,0.56,0,0
1161,0,0,0,0,0,0,0,0,0,21.7,0.77,0,0,0,0,0,0,0,3.84,0,0.77,0.23,0
1162,0,0,0,0,0,2.96,0,0,0,1.97,0,1.97,0,0,0,0,0,0,0.32,0,0,0,0
