Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
988,187.72,207,199.5,176.61,246.83,263.06,294.95,287.5,220.5,357.94,239.28,260.33,220.67,187.22,219,212.17,190.67,181.22,176.33,141.39,182.61,177.72,185.06
989,166.16,202.05,176.55,184.29,222.88,270.43,297.69,330.27,259.67,329.4,252.88,234.83,276.34,204.74,215.79,190.67,221.57,175.59,191.21,183.55,183.71,166.28,172.28
990,152.15,200.21,157.02,163.85,238.29,220.41,237.71,262.42,335.85,269.5,263.88,253.69,200.87,225.88,197.71,175.6,205.79,156.98,155.96,212.85,145.16,200.77,190.5
991,170.3,155.89,148.3,154.52,226.34,242.09,272.94,321.54,257.49,306.05,238.56,260.34,246.59,215.61,201.88,216.17,242.41,182.3,190.08,214.94,214.66,186.5,192.8
992,170.52,167.97,184.99,159.68,229.74,225.55,249.39,341.2,279.11,287.26,300.8,265.26,259.03,204.81,213.71,282.57,234.04,244.25,223.45,204.49,198.52,211.16,183.42
993,138.17,156.07,168.24,163.64,229.23,250.51,312.32,277.58,286.3,318.85,284.94,298.36,281.29,260.7,227.05,241.83,217.46,202.74,245.91,194.42,195.57,214.21,203.69
994,141.69,167.81,136.48,158.58,230.83,245.08,322.71,287.94,279.6,294.08,301.5,270.27,270.19,242.73,220.73,250.65,235.31,207.39,233.67,227.02,223.48,214.71,213.12
995,140.05,134.95,131.71,157.14,245.24,269.86,270.14,290.33,313.43,354.05,237,283.14,248.86,246.9,232.1,238.14,262.19,208.71,251.33,242.05,246.1,256.19,223.38
996,135.39,154.89,157.72,154.66,225,253.5,289.67,322.78,311.12,349.65,281.51,292.51,261.23,301.84,259.95,242.27,253.45,243.51,235.23,229.94,228.22,239.77,249.95
997,145.6,170.71,142.54,117.26,257.34,276.67,309.3,365.07,284.05,347.36,340.26,336.62,286.44,304.64,309.83,298.76,256.26,254.63,284.3,270.7,234.7,284.57,248.24
998,158.89,133.46,126.26,156.28,229.33,265.63,321.41,342.81,338.07,394.3,342.07,374.41,288.72,292.84,317.11,315.98,278.15,266.15,277.94,275.02,257.04,277.93,252.02
999,139.03,133.12,117.72,130.82,235.73,275.45,362.64,327.21,286.08,340.47,360.54,373.57,332.14,299.58,344.56,295.03,313.49,272.97,296.11,290.35,274.62,292.93,304.14
1000,131.71,125.53,106.24,128.76,231.31,254.41,310.59,347.4,343.13,390.21,344.24,362.34,311.02,301.15,318.84,283.9,287.14,291.22,298.47,328.41,317.51,336.08,316.15
1001,114.67,106.73,109.53,134.27,248.13,286.06,356.92,444.05,344.82,384.69,395.18,393.83,385.11,329,310.54,306,317.66,284.92,302.33,312.87,307.28,314.94,344
1002,105.38,105.16,115.49,134.88,223.81,251.35,308.61,372.77,299.13,483.42,399.65,392.81,380.12,356.97,347.52,360.81,343.93,367.81,319.38,342.22,361.39,330.09,335
1003,140.72,120.76,106.76,127.21,228.59,266.93,391.42,381.43,291.42,447.54,378.75,403.48,389.56,357.28,353.27,357.32,381.75,328.86,360.05,406.24,367.76,387.08,352.73
1004,98.83,71.87,95.06,152.71,230.4,242.4,410.96,449.57,389.85,501.81,398.12,351.58,388.13,404.36,366.5,374.94,400.98,386.11,286.35,362.89,377.1,338.54,386.94
1005,101.41,87.2,91.21,98.34,245.83,287.7,399.04,408.7,392.05,438.76,420.75,458.06,408.1,416.09,368.73,421.72,395.47,344.91,392.47,424.84,406.37,389.8,384.91
1006,95.4,71.94,93.63,122.83,268.57,282.81,391.43,448.08,429.57,466.31,465.8,455.94,421.78,444.86,412.96,459.54,409.48,397.36,418.88,409.71,417.08,405.95,405.48
1007,86.64,81.8,77.24,123.77,242.51,315.57,397.32,438.2,423.25,495.68,465.5,482.87,462.63,417.03,443.84,454,468.44,419.28,449.28,456.04,428.68,457.08,413.95
1008,62.69,89.35,57.45,105.02,254.91,327.04,396.87,483.14,414.4,527.86,473.47,504.12,454.56,464.11,458.8,482.32,451.67,469.59,484.48,495.93,476.73,486.62,442.83
1009,73.46,66.19,58.69,96.38,240.08,353.77,456.23,484.96,442.07,574.96,529.84,550.81,565.81,486.35,496.42,487.62,522.19,471.73,478.69,536.04,487.77,515.73,471
1010,61.52,56.72,59.91,84.76,264.15,335.17,451.5,502.67,461.07,580.3,576.65,544.09,539.39,470.13,547.15,520.67,508.93,476.67,506.59,525.07,536.39,543.17,491.57
1011,29.54,59.95,40.68,79.16,259.49,317.3,447.61,627.32,500.7,629.28,622.79,627.39,553.33,526.61,522.63,540.14,529.42,552.46,584.21,550.19,574.12,596.46,546.44
1012,41.32,52.13,54.83,78.72,245.4,329.11,476.66,545.42,599.7,645.43,633.78,590.69,635.83,565.36,602.83,557.31,573.98,553.95,570.15,578.76,595.64,590.29,586.66
1013,44.43,37.04,26.04,73.76,292.58,379.58,481.14,664.06,608.05,758.07,630.81,666.49,674.19,579.14,595.95,606.29,609.2,625.48,597.82,617.67,633.43,646.86,634.01
1014,51.25,34.25,56,69.42,273.31,390.38,497,638.78,600.38,731.08,686.15,621.4,715.87,648.77,623.69,663.67,646.17,624.36,653.94,675.38,652.02,661.4,678.98
1015,31.39,29.52,9.35,77.93,298.61,423,582.31,603.93,618.71,679.5,733.5,736.31,700.8,673.17,676.14,681.32,735.04,643.61,650.39,692.45,706.15,691.84,688.72
1016,20.72,27.14,28.71,80.99,286.75,413,526.46,678.9,634.84,761.03,726.19,761.88,752.88,703.46,711.29,740.14,696.29,718.17,714.85,726.04,729.43,722.73,721.17
1017,27.07,27.93,31.07,69.53,312.06,434.87,554.86,645.03,640.48,828.15,800,750.71,777.93,728.79,744.28,714.52,754.22,726.65,753.22,757.06,733,777.81,767.07
1018,24.27,33.44,22.09,66.81,318.91,455.11,586.49,669.65,688.16,826.45,783.64,820.14,830.03,762.47,717.85,794.91,798.36,749.37,793.92,810.65,741.86,794.01,790.57
1019,8.98,9.2,11.04,29.8,307.04,489.53,608.9,736.11,761.49,870.81,795.28,828.99,874.37,773.57,802.48,824.93,815.18,785.3,817.12,816.25,834.36,818.18,841.51
1020,24.08,25.94,6.75,59.41,366.81,451.37,669.65,775.47,830.97,808.69,862.64,851.05,937.08,809.1,847.86,870.19,877.01,821.59,816.03,885.1,821.55,899.98,849.09
1021,11.58,46.19,31.1,70.71,330.12,516.44,664.93,735.66,777.34,877.98,907.09,855.76,913.58,818.58,845.46,873.34,871.36,857.52,859.73,906.39,903.73,884.71,865.83
1022,0.99,1.33,18.25,67.18,340.97,473.46,712.72,785.61,793.77,919.84,872.92,909.07,988.19,835.73,888.24,924.26,925.36,886.96,920.34,873.3,893.01,924.77,898.73
1023,0.89,7.75,27.21,65.68,340.13,547.39,697.52,895.18,823.36,970,917.36,856.33,980,869.12,902.59,926.87,925.52,853.84,912.07,966.58,964.97,948.57,910.96
1024,1.1,0.9,19.58,81.64,375.48,531.49,709.58,879.39,844.33,971.98,905.94,1005.5,1003.48,935.31,933.67,965.74,904.16,910.44,927.19,968.17,956.68,971.06,921.16
1025,0,1.28,0,84.59,349.47,540,734.7,921.41,869.2,985.71,963.72,983.3,1027.69,902.94,943.88,991.32,973.79,935.02,986.45,997.39,1003.37,962.13,956
1026,0,16.43,41.9,73.75,374.58,529.74,762.72,877.2,894.78,927.88,1020.87,1000.07,1051.16,940.01,986,985.06,965.1,959.64,1010.36,1014.43,1015.93,1025.58,988.46
1027,0,1,11.05,69.7,385.72,516.62,744.5,878.83,929.61,1034.1,1036.19,995.82,1053.79,950.84,966.46,1002.03,1015.22,1004.51,975.88,1028.7,1027.51,1009.63,1010.54
1028,0,0.25,8.65,65.8,397.67,533.75,757.07,938.18,913.55,1081.85,1062.56,1057.96,1070.45,999.02,955.53,1035.96,994.67,967.89,1003.22,1048.65,1020.71,1072.24,1013.07
1029,0,0,0,75.95,408.56,564,707.88,905.52,981.67,1090.01,1047.97,1058.73,1108.77,981.14,949.31,1064.11,995.65,1005.07,1009.03,1087.79,1039.4,1058.23,1042.03
1030,0,0,0,57.15,394.07,564,753.21,943.86,925.66,1053.56,1026.3,1054.41,1100.73,998.82,975.13,1034.47,1016.07,979.15,998.98,1022.63,1056.67,1063.57,1064.37
1031,0,0.86,0.14,51,413.36,554.54,740.5,928.08,950.45,1089.29,1018.56,1027.16,992.22,1021.21,973.79,1013.85,1017.25,1019.31,1045.45,1012.23,1022.06,1089.06,1031.16
1032,0,21.97,1,79.69,383.08,560.03,771.14,916.33,930.73,1048.99,1048.14,1004.4,1046.27,1008.29,976.95,1008.01,1032.62,1023.86,1015.96,1066.99,1002.08,1053.82,1024.38
1033,0,9.64,10.29,67.19,370.6,546.03,760.88,878.42,991.78,990.26,1030.92,1069.13,971.97,997.39,1019.79,1089.53,1031.31,1062.89,1011.47,1053.41,1001.71,1067.97,1014.81
1034,0,24.18,23.34,41.44,390.84,523.41,784.95,904.9,917.32,1004.41,1006.27,998.51,985.76,975.14,959.49,1037.31,1000.96,939.13,989.03,1018.66,985.9,1005.99,1010.2
1035,0,26.02,14.85,71.58,397.98,552.96,671.09,874.25,842.65,981.18,937.41,972.22,987.41,942.18,926.37,977.05,967.25,906.32,1018.86,996.78,957.97,945.07,1006.4
1036,0,37.49,4.51,61.99,340.52,501.01,750,843.55,869.95,927.53,941.92,991.99,1009.59,917.49,968.02,955.53,928.51,899.52,948.53,931.57,966.54,960.98,980
1037,0,4.12,1.95,62.17,296.67,486.1,699.22,839.08,757.9,920.63,909.54,1002.02,917.5,856.74,890.67,892.02,872.19,847.82,876.19,961.79,937,942.8,923.37
1038,0,10.21,9.96,74.8,302.91,453.17,658.23,812.67,731.07,879.54,837.29,830.23,902.42,823.06,814.3,859.59,837.87,851.46,858.38,904.55,875.4,911.29,899.23
1039,0,0.14,18.27,49.34,310.52,417.87,603,765.63,735.25,817.62,917.62,777.68,811.35,750.96,788.23,818,781,760.57,765.49,797.78,802.46,859.43,837.48
1040,0,0.41,11.16,51.65,258.92,382.59,579.26,695.93,644.41,825.3,782.18,769.19,766.19,730.02,750.84,753.89,746.79,742.35,755.02,803.83,771.92,767.27,748.34
1041,0,0.11,0,25.95,274.63,331,513.74,651.94,583.27,689.22,767.26,756.21,669.69,675.26,715.16,729.95,729.79,643.95,714,757.26,684.74,752.89,699.89
1042,0,0,0,37.54,224.54,316.73,443.32,583.08,573.13,619.76,622.67,659.89,647.62,621.4,647.73,636.24,653.19,588.97,636.35,666.97,639.49,683.11,645.78
1043,0,0,0,55.36,194.32,307.59,411,534.41,422.23,573.27,538.5,561.96,573.05,547.86,593.36,571.73,565.77,557,581.05,602.73,563.05,615,593.59
1044,0,1.3,0,50.34,181.73,279.5,412.66,393.83,481.93,487.09,541.97,519.89,508.12,524.64,481.46,559.17,517.13,500.54,531.01,526.3,509.78,551.55,526.08
1045,0,0,0.84,54.78,185.85,206.63,346.47,341.09,424.2,405.83,483.27,473.55,488.92,470.64,445.64,439.05,474.34,414.11,446.17,464.58,478.09,453.78,465.4
1046,0,0,0,19.73,128.68,191.86,278.2,389.35,288,346.63,390.66,370.99,415.53,383.91,370.38,401.41,417.14,390.26,414.68,411.58,393.59,409.31,423.85
1047,0,0,0.82,13.93,114.5,158.18,271.92,313.4,255.98,312.93,364.08,344.26,340.12,337.25,304.36,338.73,341.27,327.94,320.51,381.5,313.87,363.91,337.17
1048,0,0.31,0,38.94,92.81,143.82,192.6,203.77,197.64,287.7,340.99,266.38,241.53,275.87,259.02,272.41,276.31,234.91,253.99,263.72,265.14,315.78,279.94
1049,0,1,0,39.66,105.52,55.58,153.05,191.76,207.61,165.01,202.35,220.19,173.58,210.96,207.43,212.1,256.24,188.77,196.29,196.3,209.67,219.29,204.58
1050,0,0,1.39,28.66,70.14,96.88,113.06,129.72,115.86,113.13,93.83,158.31,77.69,167.84,162.66,162.09,136.74,130.03,139.92,176.19,139.82,157.37,141.63
1051,0,0,10.46,2.35,43.63,63.48,79.78,72.91,47.45,134.83,79.71,104.09,122.05,104.22,95.32,96.24,109.74,151.35,85.69,99.83,83.39,129.39,130.78
1052,0,0,0,0,29.65,33.87,69.04,43.65,27.04,85.87,9.13,39.96,58.69,44.22,74.96,69,58,55.3,24.35,54,46.3,32.48,28.69
1053,0,0.81,0,0,4.27,33.72,52.06,3.19,0.39,27.92,30.81,8.13,5.04,9.12,41.52,7.18,5.04,25.61,0.81,52.63,6.01,18.4,3.13
1054,0,0.31,16.76,0,0.62,0.31,44.81,0,0,0,21.62,0.31,0,6.07,24.17,2.38,28.24,0.31,0.69,36.64,0,14.43,0
1055,0,0.19,35.19,0.81,0.37,0.19,40.78,4.07,0,0,4.26,0.19,0,18.67,0,0.19,15.85,0.19,0,30.7,0,0.37,0
1056,0,1,2.71,1.36,0.68,0,0.97,2.03,4.68,10.3,12.21,0,0,17.96,0.68,0.64,0.32,0,0,0,0,0.32,0.32
1057,0,3.49,0,0,0,0.83,0.51,0,0.68,75.18,49.82,0,0,0.17,9.96,1.17,2.66,0,0,0,0,0.17,0.17
1058,2.64,1.98,0,0.34,59.78,0,1.36,0,0,7.91,30.33,0,1.32,0.68,72.54,2.32,5.96,0.66,0,1.32,0,0,0
1059,0,0,0.85,0.15,21.24,0,0.59,0.85,2.56,0,0,2.56,0,1.15,2.56,0.15,0.29,0,0,0,0,0.85,0
1060,0.37,0,0.63,0,5.76,0,0,0,0,0,0,0,0,29.78,3,0.37,12.09,0,0,1.9,0,0,0
1061,0.12,0.88,0,0,5.18,0,0,0,0,3.53,0,0,0,42.33,0.35,0.12,35.65,0,0,0,0,0,0
1062,0,0,0,0,33.62,1.2,0,4.4,0,0,3.6,0.6,0,13.19,0,0,34.61,0,0,0,0,1.2,0
1063,0,0,0,0,0,0,0,0.16,5.51,0,0,0,0,5.63,1.84,0,56.91,0,0,0,0,31.24,0
1064,0,0.44,0.44,0,0,2.24,0,0,0,0,1.32,1.32,0,0,0,0,6.72,0,0,0.88,0,23.74,0
1065,0,0.04,0.04,0,0,3.85,0,0,0,0,0.11,2.04,0,0,0,0,0.96,0,0,0.07,0,2.02,0
1066,0,0.97,0,0,0,0,0,0,0,0,0,12.67,0,1.03,0,0,0.49,0,0.51,0,0.51,40.79,0
1067,0.99,0,0.01,0,0,0,0,0,0,0,0,112.27,0,0,0,0,0,0,0,0,0,4.93,0
1068,0,0,4.25,0,0,0,0,0,0,0,0,56.66,0,9.76,0,0,22.24,0,0,0.54,0,0,0
1069,0,0,11.35,0,0,2.78,0,0,0,0,0,0,0,53.33,2.78,0,5.48,0,0,0,0,0,0.07
1070,1.21,0,1.18,0,0,0,0,0,0,0.61,7.26,4.24,0,25.95,0,0,33.66,0,0,0,0,0,0.39
1071,0.14,4.6,0,0,0.42,0.28,0,0,0,0,9.61,0,0,1.86,0,0,0.14,0,0.14,0,0,4.3,0
1072,0.32,18.82,0.68,0,0.97,0.65,1.35,0,0,0,42,2.03,0,0.32,0,0,1,0,0.32,0,0,0.68,0
1073,0,21.43,4.05,0,0,0,0,0,0,3.94,0,0.64,0,2.36,0,0,0,0,0,0,0,1.21,0
1074,0,17.73,20.51,0,0.75,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0.75,0,0,32.12,0
1075,1.41,28.51,13.53,0,0,0,0,0,0,0,0,1.88,0,1.41,0.29,0,1.41,0,0,0,0,0.29,0
1076,0,2.1,15.87,0,0,1.68,0,0,0,0,0.84,0.64,0,0.84,0.16,0,0,0,0,0,0,1,0
1077,0,1.15,13.47,0,0,0,0,0,0,0,0,1.23,0,0,0.38,0,32.62,0,0.38,0,0,0.38,1.85
1078,0,0.2,21.01,0,0,0,0,3.73,0,0,0,0,0,0,3.8,0,13.88,0,0.07,0,0,1,0
1079,1.52,19.03,24.04,0,0,0,1.93,0,0,1.55,0,0,0,0.48,0.48,0,4.62,0,0,0,0,0.52,0
1080,0.07,16.17,3.86,0,0,0,0,0,0,0.03,0.97,22.99,0,1.93,0,0,2.9,0,0,0,0,0.07,0
1081,0.82,8.64,11.77,0,0,0,0.59,0,0,0.41,0,63.11,0,0,0,0,0,0,0,0,0,1.41,0
1082,0,17.88,6.79,0,0,0.86,0.29,0,0,0.86,0.14,0.86,0,1.71,0.86,0,1.71,0,0,0,0,0.86,0
1083,0.7,17.76,24.52,0,0,2.11,0.59,0,0,0,0.3,0,0,0,0.7,0,0,0,0,0,0,0,0.7
1084,0,20.64,25.8,0,0,0,0.74,0,3.69,0.26,1.47,74.27,0,1.47,0.26,0,0.79,0,0,0.79,0,0.74,0
1085,0,5.78,12.38,0,0.83,0,4.13,0,0,0.17,0,49.48,0,0,0.17,0,36.83,0,0.83,0.52,0,0.83,0
1086,0.39,1.17,0.39,0,0,0,15.26,0,0,0.78,0,30.29,0,1.17,0,0,0.78,0,0,0,0,0.61,0.61
1087,1,7.78,1,0,0,0,35.38,0,0,0.09,0,0.04,0,0.13,2.87,0,0.09,0,0,0,0,0,0
1088,0,2.95,1.05,0,0,0,24.14,0,0,0,0,0,0,0.52,0,0,1.52,0,0,0,0,0,0
1089,3.39,0,9.95,0,0,0,16.26,0,0,0.1,0,0.19,0,0.9,0,1.81,0.9,0,0.38,0,0,1.1,0
1090,15.97,1.34,1.34,0,0,0,15.56,0,0,0.33,0,4.01,0,14.05,0,0,0,0,1.32,0,0,0.66,0
1091,22.67,0.76,0,0,0,0,2.27,0,0,0,0,27.2,0,70.69,0,0.76,0,0,0,0,0,2.27,1.24
1092,0,0,0,0,0,1.64,0,0,0,0,0,60.84,0,19.22,0,3.29,0.82,0,0.82,0,0,0,0.36
1093,0,0.4,0,0,0,0,0,1.2,0,0,0,11.63,0,25.1,0.6,0,0.8,0,0,0,0,0,0
1094,0,0.02,0,0,0,0,0,3.93,0,0,0,0.38,0,35.38,0,0,10.85,0,0,1.97,0,0,0
1095,0.43,0.57,0,0,0.86,0,0,0.86,1.7,38.82,18.18,1.73,0,0,0.86,0,11.21,0,1.3,0,0,0,0
1096,0,0.15,0,0,0,0,4,0.15,0,21.14,0.46,0.31,0,2.54,0,0,0,0,0,0.15,0,1.31,0
1097,0,0.26,0,0,0,0,1.03,0.26,0,0,0.77,0.51,0,0,0.74,0,0.74,0,0,0.26,0,0.77,0
1098,0,0,0,0,0,0,0,0,1.33,0.67,0,1.33,0,0,1,1.33,0,0,0,0,0,0.33,0
1099,0,0,0,0,0,0,0.93,2.79,0,0.14,0,0,0,1.86,0.07,0,0,0,0,0,0,12.14,0
1100,0,0,0,0,1.05,0,0,0,1.05,0.48,1.43,0.48,0,0,1.05,0,0,0,0.52,0,0,2.48,0
1101,0,0,1.75,0,0,1.75,1.88,0,0,0.12,0,0.88,0,3.51,0,0.25,0,0,0,7.82,0,0,0
1102,0,0,0,0,0,0,1,2.17,0,17.64,1.45,4.34,0,30.39,0.72,0.55,0,0,0,38.85,0,0,0
1103,0,0,0.67,0,0,0,0,0,2.69,18.94,0.67,0,0,1,0.67,2.02,0,0,0,0,0,1.65,0
1104,0,0.93,0,0,0,0,0,0,0.93,4.88,0,1.86,0,1.93,0,0,0,0,0,0.93,0,2.07,0
1105,0,0,19.68,0,0,0,0.46,2.76,0,0.54,0,1.08,0,18.37,0,0,0,0,1.08,1.54,0,0,0
1106,0,0.85,24.63,0,0,0,2.55,0.45,0,0.15,0,0,0,42.46,1,0,0,1.7,0,0,0,0.85,0
1107,0,0,9.16,0,0,0,0,34.31,0,0.24,0,0,0,2.29,0.24,0,0,0,0,1.53,0,0,0
1108,0,0,4.03,0,0.62,0,0.38,31.47,0,18.01,0,0.38,0,0,0,0.62,0,0,1.86,0,0,1.24,0
1109,0,2.99,13.99,0,0,0,2,0.25,0,4.99,0,0,0,1,0,2.99,0,0,0,0,0,0,1
1110,0,0.38,0.76,0,0.38,0,0.62,0,0,6.18,0,0.76,0,13.59,1.91,0.62,0.76,0,0,0,0,1.15,0
1111,0,0,0,0,0,0,2.28,0.48,0,0.72,0,0,0,44.66,0,0,0,0,0.76,0,0,2.24,0
1112,0,0,0,0,0,0,0,0.27,0,1.27,0,0,0,7.6,0,0,0,0,0,0,0,2.13,0
1113,0,0.99,15.85,0,0,0,0,2.02,0,0.5,0,0,0,2.48,0.5,1.01,0,0,0.5,0,0.5,0,0.5
1114,0,1.75,11.64,0,0,0,0.25,0,0,5.24,0.13,0.25,0,20.97,0,0,0,0,0,0,0,0,0
1115,0,0,23.76,0,0,0,2,0,0,0,0.24,0.48,0,2.28,0,0,0,0,0.76,0,0,3.04,0
1116,0,0,8.45,0,0,0,0.4,1.21,0,13.87,0,0,0,0.4,0,0,0,0,0,0.4,0,0,0
1117,0,0,0.96,0,0,0,0,0,0,17.54,0,0,0,0,0.96,0,0.04,0,0.07,0.04,0,0,0
1118,0,0,0,0,0,0,0,0,0,29.44,0,0,0,0,0,0.68,1,0,0.65,0.32,0,0.68,0
1119,0,0,0.68,0,0,0,0,0,0,17.6,0,0,0,0.68,0,1.36,0,0,0.64,0.32,0,0,0
1120,0,0,2.91,0,0,0,0,0,0,0.06,0,0,0,0,0,0,2.91,0,0.06,0.03,0,0,0
1121,0,0,0,0,1.24,0,0.62,0,0,34.05,0,0,0,2.62,0.38,1.14,0.62,0,0,0,0,0,0
1122,0,1.27,0.54,0,0,0,0,0,0,39.44,0,0,0,18.2,0,29.12,0,0,0,0.73,0,0.54,0
1123,0,0.14,0.14,0,0.93,0,0,0,0,3.9,0,0,0,2.78,0,16.7,5.57,0,0,0,0,0.14,0
1124,0.59,1,20.69,0,0,0,0,0,0,12.68,0,0,0,0.41,0,1.59,21.19,0,0,0,0,0,0
1125,0,0,12.01,0,0,0,0,0,2.75,0,0,0,0,16.03,0,0.25,0.25,0,0,0.75,0,0,0
1126,0,0,21.78,0,0.91,0,1.83,1.83,0.17,0,0,0,0,3.74,0,0.09,0.09,0,0,0,0,0,0
1127,0,0,19.18,0,0,0,0,0.58,0,0.42,0,0,0,0,0,0.58,0.42,0,0,0,0,1.26,0
1128,0.25,0.25,0,0,0,0,0.5,0,0.25,0,0,0,0,0,0,2.5,0.75,0,0,0,0,0.75,0
1129,0.08,0.08,0,0,0,0,3.85,5.54,0.08,2.77,0,0,0,0,0,0.08,0,0,0,5.54,0,0,0
1130,0,0,1.2,0,0,0,0,0,0,20.8,0,0,0,0,0,0,0.4,0,0,0,0,0,0
1131,0,0.28,0,0,0,0,0,0,0,47.85,1.44,0,0,1.72,0.72,0,0.28,0,0,0,0,0,0.72
1132,0,1,0,0,0,0,0,3.85,0,33.92,0,0,0,0.04,0,0,3.89,0,0,0,0,0,0.96
1133,0,0.71,19.53,0,0,0,0,0,0,19.94,0,0,0,0.65,0,0.71,0,0,0,0.65,0,0.65,0
1134,0,4.99,17.25,0,0,0,0,0,0,23.56,0,0,0,12.09,0,0,1.33,0,0,0,0,1.35,0.66
1135,1.94,1.23,9.77,0,0,0,0,0.08,0,22.66,0,0.03,0,25.51,0,4.89,0,0,0,0,0,11.66,0.97
1136,0,2.49,0.55,0,0,0,0,0.83,0,3.04,0,0.28,0,11.9,0,16.91,0,0,0,0,0,2.17,0
1137,0,0.58,0,0,0,0,0,0.42,0,0.58,0,0.58,0,1.16,0,0,0,0,0,0,0,6.75,0.42
1138,0,0.88,0.12,0,0,0,0.88,2.37,0,45.59,0,0,0,0,0,2.63,0,0,0,0.12,0,2.12,1.6
1139,0,29.81,1,0,0,0,0,38.95,0,33.12,0,0,0,0,0,0.83,0,0,0,0.17,0,0.52,20.45
1140,0,9.51,0.93,0,0.46,0,0,1.39,0,5.1,0,0,0,0,0,2.14,1,0,0.93,0,0,0,19.92
1141,0,0.75,0.49,0,0,0,0.25,0,0,3.76,0,0,0,0,4.52,0.25,0,0,0,1.51,0,0,11.29
1142,1.92,0.96,0.08,0,0,0,0.04,0,0,0,0,1.92,0,0,0,1,0,0,0.96,0,0,0,0.96
1143,7.8,0,0.68,0,0,0,0,0,0,0,0,0,0,0.64,0,1.36,0,0,0,0.32,0,0.32,0.64
1144,1.61,17.47,35.58,0,0,0,0,0,0,18.89,0,0,0,18.21,0,0.6,0.4,0,0,17.95,0,1.2,0
1145,0,20.95,3.49,0,0,0,0,0,0,9.41,0,0.13,0,56.14,0,0.13,41.06,0,0,34.17,0,1.75,0
1146,0,1.71,0.86,0,0,0,0,3.42,0,44.91,0,1,0,22.93,0,0.14,12.29,0,0,0.14,0,0,0
1147,0,0,9.4,0,0,0,1.18,0,0,0,0,0,0,3.71,0,1.76,2.24,0,0,0,0,0,1
1148,0.68,0,8.4,0,0,0,0,0,0,1,0,0,0,0.68,35.94,2.71,2.71,0,0.65,2.03,0,3,4.91
1149,0,0.12,6.55,0,0,0,0,0,0,0,0,0.12,0,2.62,17.75,0.12,0,0,0.06,0,0,0,0.06
1150,0,0.39,20.85,0,0,0,0,1.61,0,0,2.42,0.39,0,51.66,6.46,1.19,0.81,0,0.19,0,0,0.81,0.19
1151,2.24,0,5.93,0,0,0,0,2.55,0,0,0,2,0,51.27,5.83,0,0.9,0,0,2.35,0,1,0.55
1152,0,0,0.7,0,0,0,0.6,0.6,0,2.09,0,0,0,21.98,2.09,0.3,1.3,0,0,0,0,0,0
1153,0,0.06,9.45,0,0,0,0.28,0,0,2.06,0,0,0,0,0.28,0,0.06,0,0,0,0,0,0
1154,0,0.19,9.53,0,0,0,0.93,0,0,0.56,0,0.81,0,0,11.51,0,0.19,0,0,0,0,2.44,0.81
1155,0.43,0,3.83,0,0,0,0,0,0,0,0,0,0,24.72,8.23,0,0,0,0,0,1.15,0,0
1156,0,0.34,0.34,0,0,0,0.66,0,0,0,0,0,0,34.3,1,1.02,15.65,0,0.34,1.02,0,0.68,0.68
1157,0,0,0.22,0,0,0,1.78,0,0,0,0.11,0.33,0,1.78,0.33,1.78,44.64,0,0,4.11,0,0.11,0.22
1158,0,0,14.36,0,0.88,0,0,0,0,0,0.12,0.35,0,0,0.35,0.88,21.81,0,1.77,3.23,0,1,0.23
1159,0,1.32,35.36,0,0,0,0.34,0,0,1.02,0,0.34,0,3.98,3.06,1.32,10.04,0,0,0,0,0,0.34
1160,0,9.12,0,0,0,0,0,0.56,0,0.44,0.56,0.44,0,0,2.24,0.88,37.42,0,1.56,0,0,0,0
1161,0,1.55,3.38,0,0,0,0.77,0,0,0,0,0,0,2.32,0,0.23,19.13,0,0.45,0,0,0,0
1162,0,0,58.14,0,0,0,1.03,0.04,0,0,0,0,0,0,0.01,1.97,38.88,0,0,0,0,0.01,0
1163,0,0,11.31,0,0,0,0.58,0.58,0,0,0,0,0,0.81,1.81,0.81,26.96,0,0,1.62,0,0.19,0
1164,0,0.61,14.51,0,0,0,0,2.39,0,2.42,0,0.39,0,11.48,0,1.21,0,0,0.79,0.39,0,0,0
1165,0,13.22,23.12,0,0,0,19.96,0.81,0,0,0.41,0,0,42.15,0.41,0.59,0,1.19,0.59,0,0,0,0
1166,0,32.95,23.25,0,0,0.79,35.39,0,0,1.57,0,0,0,3.2,0,0,9.11,0,0.79,0,0,0,0
1167,0,9.79,0,0,0,0,7.88,0,0,0.09,0,0,0,4.88,0.05,0.02,0.8,0,0,1.95,0,0,0
1168,0.84,0.16,0.84,0,0,0,0.49,2.51,0,0.65,0,0,0,1.68,0.32,1.84,22.27,0,0.84,0,0,0,0
1169,0,0,0,0,0,0,0,0,0,1.31,0,0,0,7.91,29.94,0,36.42,0,2.63,0.66,0,0,0
1170,0.52,0,1.04,0,0,0,0.48,0,0,0,0,0,0,50.82,14.51,0,27.99,0,0,0,0,0.52,0
1171,0,0.62,0,0,0,0,0,0,0,0,0,0.31,0,5.24,0,0,33.9,0,0,0,0,0.31,0
1172,0,0,0,0,0,0,0,0.86,0,0,0,0.86,0,3.58,0,0.14,0.28,0,0,0,0,0,0
