Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
537,0,0,0,75.56,271.24,405.49,576.08,415.68,573.27,444.86,455.38,431.45,545.63,480.82,501.93,475.07,528.49,506.07,544.07,517.24,548.3,530.1,532.84
538,0,0,0,95.67,268.16,374.87,519.82,459.59,458.26,462.34,433.43,441.42,471.97,436.76,528.21,465.85,501.27,486.96,492.36,468.81,487.96,489.38,496.03
539,0,0,0.33,48.01,236.92,384.18,409.62,413.49,412.08,420.9,387.65,418.42,473.7,422.09,462.4,445.85,417.76,451.1,436.95,455.98,453.42,455.34,459.54
540,0,0,6.95,50.49,249.81,316.87,433.27,367.84,394.49,401.98,354.79,372.3,409.49,395.46,425.16,384.89,416.4,428.95,429.38,405.25,414.49,425.9,401.62
541,0,0,6.75,65,205.25,290.5,403,348,391,402.5,318.75,356,366.25,360.5,366.5,342.75,366,416.75,385.5,376.5,373.75,384.75,375.25
542,0,0,47.23,20.97,197.8,239.93,383.28,294.97,329.45,364.17,268.05,332.05,346.85,329.8,339.52,391.46,328.56,340.94,331.89,359.97,330.41,337.73,345.85
543,0,0.17,24.32,36.3,173.85,196.08,333.36,301.76,342.13,321.64,264.47,263.3,321.23,281.59,287.04,278.68,330.77,342.83,302.68,316.09,319.28,301.92,316.32
544,0,0.62,13.02,21.16,173.44,172,275.49,239.21,293.56,259.22,261.56,278.11,296.04,254.68,301.56,270.22,276.32,338.2,296.88,297,287.77,283.14,302.36
545,0,0,1.77,20.62,151.84,173.18,247.31,184.57,266.78,212.27,235.96,248.13,293.92,238.92,275.37,274.01,256.68,293.65,253.09,282.84,279.83,275.56,264.94
546,0,0,0.6,38.41,112.38,119.57,253.4,214.01,243,216.21,210.6,215.78,276.99,234.8,276.02,224.36,229.8,281.41,224.99,268.2,254.17,277.81,233.39
547,0,0,0.02,45.18,119.78,79.33,269.34,219.79,184.92,229.4,172.42,259.21,248.57,227.69,258.45,222.4,199.09,200.04,269.48,250.73,193.28,239.74,258.71
548,0,0,1.55,46.54,108.5,131.79,216,183.94,230.74,182.57,194.56,190.17,208.84,201.65,213.1,176.24,206.9,263.14,217.46,220.03,216.22,217.21,227.6
549,0,0,0,0,129.25,172.99,201.6,128.48,138.24,187.13,138.85,170.87,196.67,198.31,189.92,208.01,212.62,200.6,192.35,175.03,201.29,214.06,187.6
550,0,0,0,18.17,124.4,127.22,193.38,178.98,160.57,180.81,121.24,174.6,204,189.62,146.48,212.4,184.86,188.99,199.86,143.38,163.48,196.59,170.95
551,0,0,0.86,34.89,91.13,146.33,218.81,197.28,147.47,123.74,159.17,138.97,189.36,143.52,120.64,151.49,171.44,177.72,167.58,179.06,193.62,174.67,160.8
552,0,0,0.07,24.67,98.11,75.22,138.26,99.48,163.67,185.59,166.78,159,160.56,140.7,160.19,182.67,176.18,140.55,132.81,152.82,171.26,144.48,168.67
553,0,0,1,14.88,78.68,110.17,150.22,126.65,139.83,141.9,131.83,147.82,156.15,128.97,143.12,134.12,174.65,160.29,139.27,138.86,133.27,157.84,158.36
554,0,0,0.5,28,75.49,114.01,187.51,94.99,124,98.99,100.51,123.5,149.51,113,117.51,142.48,133,158,115.01,130.51,119.5,140.5,128.49
555,0,0,0,6.89,91.57,95.01,139.93,119.68,128.14,127.41,121.21,107.04,107.21,132.68,102.59,145.19,122.02,172.11,117.82,109.31,127.83,111.05,122.19
556,0,0,0,16.67,60.43,68.92,134.41,116.74,105.84,106.84,99.8,62.88,66.21,77.87,138.9,130.44,130.97,140.1,129.63,108.7,134.85,84.33,75.02
557,0,0,0,22.77,80.79,58.51,185.42,49.14,85.4,142.95,76.51,87.11,96.88,105.18,118.67,137.32,93.56,138.65,111.21,97.63,87.19,105.17,104.63
558,0,0.35,0.71,13.94,50.05,7.77,165.13,78.17,136.65,86.92,62.06,68.3,101.3,66.89,78.93,113.93,98.41,131.77,102.12,99.6,73.17,123.23,85.76
559,0,0.43,0.87,17.9,43.04,55.44,168.89,86.37,115.82,41.9,57.43,90.7,98.19,85.57,61.8,78.1,102.13,124.12,103.96,103.36,77.07,89.5,72.9
560,0,0,0,18.68,43.63,20.1,167.62,33.95,70.92,81.45,61.18,62.33,75.32,79.75,75.59,53.38,130.33,84.95,100.25,81.44,84,48.64,83.84
561,0,0,0.99,0.1,21.1,50.75,89.43,0.07,90.87,119.84,47.1,38.08,42.17,67.06,78,70.89,111.14,69.06,90.06,63.09,71.07,69.84,78.05
562,0,0.79,0,10.7,4.58,13.38,55.86,54.84,57.24,10.2,55.67,63.94,66.97,88.14,53.15,79.81,72.11,55.55,77.97,83.16,95.73,54.15,78.37
563,0.85,0,0.85,6.23,11.04,84.32,133.96,63.93,52.74,50.93,45.06,48.2,65.49,83.91,29.73,98,91.8,58.42,76.49,85.08,81.31,77.8,73.88
564,0.72,0,0.72,4.34,37.95,70.53,76.12,35,50.69,35.4,46.88,52.26,51.29,28.19,62.45,74.4,102.41,57.4,75.05,77.97,76.14,69.28,47.4
565,0,0,0,1.71,43.59,58.08,28.21,36.17,53.08,131.14,52.47,56.67,44.92,39.7,37.66,64.41,48.34,61.59,67.39,69.15,77.08,75.97,43.38
566,0,0,0.93,0,10.41,0,77.35,46.64,27.97,81.31,26.34,31.39,52.85,42.8,49.16,56.77,67.53,73.85,61.92,50.14,62.18,88.89,44.54
567,0,0,0.28,0,12.04,0,71.42,24.17,73.8,67.61,33.83,28.09,66.95,46.5,21.59,33.91,59.3,52.07,41.91,51.15,37.85,35.83,50.87
568,0,0,1,0,1,1,38.37,56.47,75.05,77.07,55.43,36.02,90.24,50.56,35.07,51.01,54,57.41,39.95,38.55,34.52,27.92,35.06
569,0,0.71,0.29,0,0,0.57,50.89,27.35,51.88,43.46,52.89,20.3,44.84,47.27,21.14,43.01,52.29,63.74,41.73,37.27,39.7,50.28,25.57
570,0,0.07,0,0,25.07,0.93,91.36,48.29,38.64,48.07,18.14,20.64,29.43,55.64,14.57,49.36,50.14,52.43,45.43,80.93,25.43,33.43,35.36
571,0,0,0,0,23.33,0,87.29,0,33.42,13.06,20.29,26.83,26.86,53.54,33.19,42.2,37.25,11.91,22.73,43.71,43.52,27.75,44.85
572,0,0,0,0,49.96,0,17.28,0.36,35.04,40.96,16.24,9.8,25.64,33.36,40.96,70.72,27.24,52.4,37.32,44.88,21.8,43.88,36.2
573,0,0,0.58,0,21.99,0,41.09,1.58,53.79,14.27,26.74,6.66,11.75,23.63,14.98,54.85,42.09,59.12,45.58,42.51,36.39,37.03,22.06
574,0,0.79,0.21,0,3.25,0.79,7.48,0.42,61,28.84,29.32,1.21,0.42,15.21,26,43.7,29.87,57.79,46,32.25,17.16,40,36.97
575,0,3.97,0.24,0.01,1.98,0,81.92,0,55.91,39.02,41.64,1.98,0.03,2.05,0.28,51.78,29.39,48.9,9.23,31.1,25.78,41.75,22.92
576,0,0,26.87,0.77,1.35,0,69.4,0,54,39.65,5.4,0.23,2.77,9.13,32,24.2,65.67,36.77,34.2,40.3,5.18,16.83,10.85
577,0,0,22.56,0,3.35,0,38.45,0,52.32,19.54,13.4,0.56,1.12,25.37,20.08,31.25,30.38,42.62,23.14,31.88,27.86,22.49,11.48
578,0,0,18.71,0,0,0,5.12,0.66,26.8,0,28.32,0,0.66,35.73,26.07,59.19,37.8,39.81,12.39,25.1,19.51,22.88,26.66
579,0,0,2.12,0,0,30.64,70.04,0.12,4.36,0,28.99,0,0.12,20.74,4.61,20.35,64.39,46.26,24.01,39.39,7.62,30.63,38.38
580,0,0,36.29,0,0,59.78,72.76,0,39.87,5.44,11.28,0,0.28,0.09,1,18.15,31.8,57.57,51.5,41.37,19.09,9.72,23.56
581,0,0,11.47,0,0.62,26.22,71.06,0,23.34,0.31,26.4,0.62,2.07,0.69,0.69,5.89,32.4,19.04,20.49,47.48,19.69,9.79,20.01
582,0,0,33.31,0,0.95,0,65.22,0,17.18,0.47,26.05,2,1.58,0,7.91,9.51,35.74,20.66,2.84,43.51,34.3,20.22,0.53
583,0,0,23.29,0,0,0,3.73,0,0.76,0,0.25,0.51,2.25,2.24,3.82,25.59,27.41,49.88,1.49,20.84,31.61,24,1
584,0,0,0.78,0,0,0,3.07,0,0,0.96,0,0,0.07,3.96,53.93,5.11,18.52,37.7,0.07,17.93,18.3,24,1.96
585,0,0,0,0,0.82,0.36,38.21,0.36,6.1,13.21,3.28,0,0.82,34.3,9.27,22.27,18.34,8.43,6.43,8.82,4.89,13.1,0
586,0,0,0.4,0,0,2,23.18,1.6,2.4,59.43,0,0,0,2.4,9.01,33.99,45.58,25.42,25.01,15.98,21.41,25.36,0.4
587,0,0.62,0.38,0,0,2,15.3,0.38,1.15,32.21,1.85,0,2.47,0,0,28.18,48.97,19.56,18.47,15.03,39.55,53.09,1.62
588,0,0.16,0,0,0,1.16,25.91,0,1.67,37.2,1.33,1.67,0.66,0,0.84,23.18,35.64,20.49,14.98,27.9,10.86,36.61,0.33
589,0,0,0,0,0,2,16.57,0,0,0.11,2.02,0,0.95,0,2.84,0.11,22.45,14.69,20.67,42.8,10.49,1,0
590,0,0,1.37,0,0,1.45,73.03,0,0.27,2,37.55,0,0,1.37,0,1.45,14.91,46.46,13.09,18.72,22.01,0.73,0.55
591,0,0,2.54,0,0,0.49,79.88,0,25.63,1.01,19.79,0,1.48,2.54,7.39,9.36,24.43,35.76,17.36,10.99,34.43,0,2
592,0,0,0,0,0,0.29,23.39,0,26.09,1.42,17.8,0,0.86,0,22.83,35.37,31.85,25.12,9.92,3.46,31.17,0,0.58
593,0,0,0,0,0,3.72,0.76,0,49.52,0.14,1.72,0,41.91,0,33.45,11.27,45.11,29.86,18.83,28.87,27.07,0.93,0
594,0,0,0.3,0,0,0.85,1.45,0,42.58,0.85,69.46,0,23.64,0.85,6.48,22.4,10.47,25.28,24.63,47.45,22,22.38,0
595,0,0,15.71,0,0,0,8.82,0,72.15,0.37,17.37,0,19.33,0,27.44,16.41,27.04,48.33,20,39.26,21.26,8.67,0
596,0,0,17.16,0,0,0,22.31,0,66.05,32.29,0.41,0,34.45,0,0.41,21.45,29.67,34.05,38.06,32.81,27.67,8.19,0
597,0,0,24.69,0,0,0,8.17,0,12.13,27.26,0,0,33.71,0,0,40.97,35.81,27.95,11.6,22.36,35.43,0.81,0
598,0,0,2.91,0,0,2.91,0,0,1.94,31.11,2.94,0,0.03,0,5.25,0.77,29.37,31.54,0.97,0.03,27.75,0,0
599,0,0,0,0,0,0.25,0,0,0.75,2.25,1,0,1,0,9.74,25,30.7,19.01,0,2.76,21.51,0,0
600,0,0,0,0,0,0.53,0,0,17.15,0.47,0.53,0,1,0.47,0.47,13.21,15.57,20.28,0,11.77,13.74,0,0
601,0,0,0.69,0,0,0.69,0.69,0,24.69,0.31,16.62,0,1,0.31,1,63.02,27.46,50.32,0,18.08,0.69,0,0
602,0,0,0.09,0,0,0.09,0.09,0,35.62,2.74,23.09,0,0.09,0,10.14,21.56,31.4,33.11,4.57,14.43,0.09,0,0
603,0,0,0,0,0,2.87,50.09,0,28.18,0.27,36.38,0,0,0,5.26,0,19.25,45.85,8.9,9,0.13,0,0
604,0,0,0,0,0,5.56,28.92,0,35.77,1.64,16.74,0,1.07,0,40.78,11.4,14.41,6.77,49.97,20.4,0.64,0.36,0
605,0,0,0.58,0,0,6.8,16.36,0,3.31,0.42,0,0,3.58,0,42.84,23.91,32.35,9.76,14.07,41.58,0,0.42,0
606,0,0,0.2,0,0,2.2,0.4,1.6,6.6,0,0.8,0,26.38,0,53.99,39.58,39.4,0.6,15.4,24.41,0.8,0,0
607,0,0,0,0,0,0.55,0,0,52.89,0,0,0,1.98,0,51.87,0,10.45,0,33.62,33.28,0.02,0,0
608,0,0.24,0,0,0,19.92,0.24,0,41.92,0.24,0.24,0,1,0,4.87,0.24,23.46,0.73,19.41,4.38,0.76,0,0
609,0,0.53,0.47,0,0,39.65,2.86,0,12.29,0.53,1,0,0.53,0,10.69,1,9.31,1.6,25.34,10.55,0,0,0
610,0,0,2.38,0,0,26.2,1.56,0,1.38,0,1,0,0,0,2.06,0.31,17.94,0.69,28.26,10.26,0,0,0
611,0,0.91,0.27,0,0,1.82,0,0,3.82,0.91,1,0,0,0,0.27,0,31.57,0.09,2.85,1.25,0.91,0,0
612,0,0,0.4,0,0,0.13,0.27,0,30.66,2.73,0,0,0,0,0.87,4.81,39.59,0.13,21.81,29.87,1,0,0
613,0,0,1.93,0,0,1.36,1.29,0,18.43,0.64,0,0,0,0,0,23,14.57,0.64,36.43,22.58,0.64,0,0
614,0.58,1.16,0,0,0,0.84,0,0,38.68,0,0,0,0,0,0.58,21.26,22.74,0,28.84,5.2,0,0,0
615,0.2,0.39,0.8,0,0,0,0,0,11.41,0,0,0,0,0,1,3.93,4.72,0,23.98,0.2,0.8,0,0
616,0,0,0,0,0,0.05,0.97,0,60.42,0.03,0,0,0,0,0.97,2.92,71.47,1.97,0,0,0,0,0
617,0.5,0,0.25,0,0,1.75,0,0,2.25,0.75,0,0,0.5,0,0,0,11.99,0.75,0,0,0.25,0,0
618,1.05,0,0.53,0,0,1,2.37,0,0,0,0,0,9.59,0,0,0.47,0.47,0.47,0,0,0.53,0,0
619,0,0,1.4,0,0,4.49,1.51,0,0,2.1,0,0,10.31,0,0.7,1,0.3,0.3,0,0,0,0,0
620,0,0,0.15,0,0,0.46,36.93,0,0,0.23,0,0,42.08,0,0.08,0.08,0,0.92,0,20.31,0,0,0
621,0,0.15,29.44,0,0,0.85,0.74,0,0.85,0.15,0,0,48.84,0,1.18,0.44,0.3,0.44,0.3,24.82,0.15,0,0
622,0,0.63,27.9,0,0,0,3.14,0,0,1.75,0,0,54.98,0,22.16,2.25,2,2.25,1.63,11.29,0.63,0,0
623,0.6,0,8.45,0,0,20.91,0,0,1.79,9.57,1.19,0,27.4,0,43.61,1,0.81,8.77,0.4,0,0.6,0,0
624,1,0,0.82,0,0,56.39,3.29,0,0.53,11.53,0.35,0,4.79,0,25.55,0.18,0,13.18,0,0,0.18,0,0
625,0.95,0,0.05,0,0,43.8,0.95,0,0,3.86,0,0,0.95,0,10.47,0,6.25,53.13,0,0.05,1.9,0,0
626,0.27,0,1,0,0,0.55,0.55,0,0,0.73,0,0,12.85,0,0,0,41.97,17.64,0,0.73,0,0,0
627,0.5,0,0.5,0,0,1,1,0,0,0,0,0,24.04,0,1.5,0,9.01,11.02,0,0,0,0,0
628,0,0,0,0,0,1.45,0.73,0,0.73,0,0,0,10.43,0,0.82,1.45,29.01,15.23,0,0,0.73,0,0
629,0.95,0,0.95,0.95,0,0.1,5.76,0,1,0,0,0,0.68,0,0.95,0.1,5.75,23.85,0,0,1,0,0
630,0,0,0.36,0,0,0.36,0,0,1.64,5.76,1.64,0,64.97,0,0.36,1.64,23.24,64.97,0,0,0,2.47,0.82
631,0,0,1.19,0,0,1.19,0,0,0,0,0,0,0,0,1.6,0,17.28,14.96,0,0,0.4,0,0
632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.63,26.5,35.74,0,0,0.37,0.63,0
633,0,0,0,0,0,1.72,0,0,0.86,0,0,0,0,0,0,27.59,16.26,20.42,0,0,12.87,0.14,0
634,0,0,1.19,0,0,0.91,0,0,5.83,1.83,0,0,0,0,0.17,1.26,0.17,21.85,0,0,7.85,0,0
635,0,0,20.56,0,0,0,0.31,0,5.25,0,0,0,0.62,0,1.69,2.75,1.69,24.75,0,0.31,16.38,0,0
636,0,0,33.38,0,0,0.54,1,0,4.76,1.08,0,0,0.92,0,4.78,0,2.08,23.42,0,0.46,18.78,13.5,0
637,0.77,0,7.43,0,0,0.23,0.23,0,3.54,0.46,0,0,0,0,1.86,2.3,8.37,7.9,0,0,37.35,24.23,0
638,0,0,0,0,0,1.99,1,0,3,0,0,0,0,0,2.99,0.01,15.97,1,0,0,21.09,15.04,0
639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.22,19.1,7.17,0,0,3.14,0,0
640,0,0,0,0,0,0,1.81,0,0.9,0.45,0,0,0,0,0,0.55,19.17,30.19,0,0,14,0.45,0
641,0,0,0,0,0,0.68,11.49,0,1.32,1,0,0,0,0,0,0,32.53,28.68,0,0,10.6,0.32,0
642,0.91,0,0,0,0,0.09,27.74,0,41.94,5.55,0,0,0,0,0,0,9.71,17.17,0,1.82,16.28,0,0
643,0,0,0,0,0,1.28,6.14,0,29.14,3.33,0,0,0,0,0,0.42,31.94,0.28,0,0,33.58,2.14,0
644,0,0.37,0,0,0,3,24.01,0,30.37,15.17,0,0,0,0,0,3,35.17,2.74,0,0,3.31,8.15,0
645,0.6,1,0,0,0,1.21,20.33,0,20.84,3.59,0,0,0,0,0,1.21,24.19,2.21,0,0,4.81,15.21,0
646,0.17,0.17,0,0,0,2.48,5.85,0,23.94,1.03,0,0,1.66,0,0,0,27.83,13.42,0.83,0,5.31,10.69,0
647,0.06,0,0,0,0.06,3.77,64.04,0,5.28,0,0,0,0,0,0,0,0,1.93,0,0.12,4.71,40.9,0
648,0.71,0,0,0,0.71,0,22.81,0,18.49,0,0,0,0.29,0,0,0,0,12.38,0,1.42,1.16,4.98,0
649,0,0,0,0,0,1.04,59.26,0,1.56,0,0,0,0.48,0,0,0,0.52,1.52,0,0,1.92,0,0
650,0,0,0,0,0,0.5,10.23,0,0.75,0,0,0,0,0,0,0.75,0.25,0.5,0,1.5,31.52,0,0
651,0,0,1.96,0,0,6.87,1.96,0,3.93,1.96,0,0,0.98,0,0,0.02,0.98,19.63,0,8.87,0.78,28.46,0
652,0,0,0,0.79,0,0,18.73,0,1,0,0,0,0,0,1.57,0.21,25.19,48.53,0.79,16.38,14.57,7.02,0
653,0,0,0,0,0,0,70.67,0,0.56,0,0,0,0,0,0,10.78,8.89,29.33,0.44,28.44,7.22,18.33,0
654,0,0,0.68,0,0,0,29.39,0,2.03,0,0.68,0,0,0,0,22.32,33.52,23.3,0.32,7.24,2.03,17.58,0
655,0,0,0.09,0,0,0,5.47,0,1.18,0,0.09,0,0,0,0,30.17,7.3,2.02,0,20.35,0.28,3.29,0
656,0,0,0.28,0,0,1.72,54.53,0,0.86,0,0,0,0,0,0,0.28,18.91,0.86,0,1.72,0.14,0,0
657,0,0,1.25,0,0,0,35.89,0,0.37,0,0,0,0,0,0.37,1.63,12.31,1.12,0,0,0.63,0.37,0
658,0.61,0,0,0,0,1.21,70.39,0,0.39,0,0,0,0,0,1,0.39,13.01,1.79,0,0,0,1.61,0
659,1,0,0,0,0,0.32,41.49,0,0.84,0.84,0,0,0,0,0.16,1.68,0.84,1,0,0,0,1.16,0
660,0,0.07,0.07,0,0,0.93,52.63,0,1.8,0.07,0,0,0,0,0.14,0.93,0.93,0,0,1.86,0.93,0,0
661,0,0.69,0.69,0,0,1.83,29.32,0,38.42,0.69,0,0,0,0,9.93,0,0.92,0,0,0,3.66,0.61,0
662,0,0,0,0,0,3.85,28.76,0,64.69,0,0,0,0,0,18.84,0,1.38,0,0,0,16.85,0.92,0
663,0,0,1.55,0,0,2,12.45,0,13.87,0,0,0,0,0.77,4.05,0.77,0,0,0.77,0,10.18,0.77,0
664,0,0,0,0,0.01,0,59.81,0,33.78,0,0,0,0,0,0,1.99,0.01,0.01,0,1,26.82,0,0
665,0,0,0,0,0.76,0,24.97,0,23.38,0,0,0,0,0,0.24,0.48,3.93,1.76,0,1,0,0,0
666,0,0,0,0,0,0.95,4.1,0,50.87,1.43,0,0,0,0,0.52,1.52,10,1.48,0,0.52,0,0,0.48
667,0,0,0,0,0,0.58,1.29,0,26.99,0.87,0,0,0,0,0.71,0.29,28.47,0.58,0.71,0,0,0,0.29
668,0,0,0,0,0,0,0.05,0,49.34,0,0,0,0,0,1,0,45.45,0.95,1,7.56,0,0,0
669,0.82,0,0,0,0,0,14.1,0,25.77,0.18,0,0,0.18,0,0.18,0.36,20.79,0.36,0.82,33.21,0.36,0,0
670,0,0,0,0,0,0,40.29,0,60.17,1,0,0,0.58,0,1.42,16.56,43.41,15.31,0,9.76,1.58,0,0
671,0,0,0,0,0,0,1.3,0,20.55,0.35,0,0,0,0,1.35,12.89,34.05,24.22,0.65,1,0.35,0,0.65
672,0,0,0,0,0,0,0.22,0,40.83,0,0,0,0,0,0.11,1.78,9.02,22.55,0.11,1,0,0,0.11
673,0,0,0,0,0.12,0.25,7.8,0,2.63,0,0,0,0,0,0,0,0,1.75,0,0.25,0,0,0
674,0,0,0,0,0.64,1.28,63.72,0,0.36,0,0,0,0,0,0,0,0,0.36,0,1.28,0,0,0
675,0,0,0.6,0,0,0,26.19,0,0.4,0,0,0,1.79,0,0,1.19,0,1,0,0,0,0,0.6
676,0,0,0.17,0,0,0,0,0,0.83,0,0,0,0.5,0,0,0.33,0,0.17,0,0.83,2.5,0,0.17
677,0,0,3.72,0,0,0,2.21,0,4.64,0.93,0,0,0.93,0,0,1.86,0,0.07,0,0,0,0,0
678,0,0,0,0,0,0,3.77,0,2.16,0,0,0,0,0,0,0,0,1,0,0.31,0,0,0
679,1.09,0,0,0,0,0,1,0,7.55,0,0,0,0,0,0,1.09,0,1.55,0,0.45,0,0,0
680,0.43,0,0,0,0,0,0.22,0,16.63,0,0,0,0,1.57,0,0.43,0,13.76,0,0,0,0,0
681,0,0,0,0,0,0,1.96,0,0.09,2.96,0,0,0,0,0,0,0.07,7.85,0.07,0,0.6,0,1.96
682,0,0,0,0,0,0,0.78,0,2.96,1,0,0,0,0,0,0,4.04,41.87,2.22,0,22.83,0,0
683,0,0,0.5,0,0,0.5,1.5,0,0,0.5,0,0,0.5,0,0,0,3.5,16.52,0,0,12,0,0
684,0,0,0.26,0,0,0.26,23.63,0,0.74,0,0,0,1,0,0,0,0.74,2.22,0,2.95,3.4,0,0
685,0,0,0,0,0,0,1.7,0,4.91,0,0,0,0.02,0,0,1.96,0.02,0.07,0.98,1.07,10.75,0,0.98
686,0,0,0.78,0,0,0,3.13,0,15.31,5.7,0,0,0,0,0,0,1.57,0.22,2,8.83,20.35,0,0
687,0,0,0,0,0,0,0,0,1.54,0.54,0,0,0,0,0,1.37,0,14.24,1.09,0.54,9.78,0,0
688,1.39,0,0,0,0,0,1.39,0,0.3,0,0,0,0,0,0,1.61,2.09,24.43,0,20.2,0.7,0,0
689,0.13,0,0.94,0,0,0,0.13,0,0,0,0,0,0,0,2.81,0.06,0.19,89.44,1.87,1.84,1,0,0
690,0,0,0.18,0,0,0,0,0,0.82,0.18,0,0,0,0,0.82,0.35,0,9.11,0,14.34,0,0,0
691,0,0,0.58,0,0,0,0,0,0.42,3.09,0,0,0,0,0,1.16,0,2.91,0,1.16,0,0,0
692,0,0,0,0,0,0,1.98,0,0.34,9.95,0,0,0,0,1.98,0,0,1.32,0,0,0.66,0,0.66
693,0,0,0.9,0,0,0,0.3,0,1.8,1.2,0.9,0,1.8,0,1.2,2.7,0,0.2,0.9,0,0.1,0,0.1
694,0,0,0,0,0,0,0.42,0,0,46.87,0,0,0,0,0,0.14,0,26.61,0,0,0.28,0,0
695,0,0,1.53,0.77,0,0,2.23,0,0,36.93,0,0,0,0,0.38,0.62,10.35,14.18,0.77,0,1.23,0,0
696,0,0,1.5,0.75,0,0,0.37,0,0,13.24,0,0,0,0,0.37,0,15.74,17.61,0.75,0,0,0,0
697,0,0,0,0,0,3.48,1.74,0,0,0.26,0,0,0,0,0,0,32.47,21.64,0,0,0,0,0
698,0,0,0.11,0,0,0,0.11,0,0,0,0,0,0,0,0,37.29,22.13,1.11,0.11,0,1.89,0,0
699,0,0,0.64,0,0,0,9.65,0,0,0,0,0,0.36,0,0,43.82,0,1.28,0.64,0,2.44,0,0
700,0,0,0.61,0,0,0,30.46,0,0,1.21,0,0,1.61,0,0,14.9,1.82,0,0,0,1.97,0,0
701,0,0,1.85,0,0,0,80.94,0,0,0.29,0,0,0.29,0,0,1.32,0.44,0,28.16,0,1.71,0,0
702,0,0,0.1,0,0,0,23.39,0,0,5.4,0,0,1.8,0,1,0.9,0.9,0,32.49,0.9,0,0,0
703,0,0,1.35,0,0,0,2.78,0,0.69,0.35,0,0,13.2,0,0.65,0,0,0.69,6.87,0,0.69,0,0.69
704,0,0,0.81,0,0,0,16.32,0,2.59,0.41,0,0,16.6,0,1.19,0,0,0.81,0.41,0,0.81,0,1.41
705,0,0,0,0,0,0,73.37,0,0.47,0,0,0,12.11,0,13.79,0,0,0,0,0,39.58,0,1
706,0,0,0.09,0,0,0,18.9,0,0.09,0,0,0,0.18,0,0.27,1.91,1.82,1.82,0,0,35.94,0,0.91
707,0,0,0.66,0,0,0,18.59,0,0.66,0,0,0,1.33,0,1.99,0.66,0.34,0,0,1.01,3.32,0,0
708,0,0,1.73,0,0,0,0,0,2.89,0.58,0,0,0,0,0,0,0.42,0.58,0,1.27,9.24,0,0.58
709,0,0,12.83,0,0,0,1.64,0,0.91,0.18,0,0,0,0,0,0,11.46,0.18,0,0.82,4.54,0,0.18
710,0,0,5.82,0,0,0.12,2.88,0,0.12,1.18,0,0,0.06,0,1.88,0,30.03,0.12,0.94,0,8.46,0,1
711,0,0,2.09,0,0,1.39,0.7,0,1.39,2.79,0,0,0.7,0,0,0,15.91,1.39,0,0,0,0,0.7
712,0,0,0,0,0,0,0,0,1.09,7.63,0,0,0,0,0,0,8.74,3.81,0.54,0,14.71,0,0
713,0,0.79,0.79,0,0,0,3.15,0,2.79,3.76,0,0,0,0,0,0,0.21,25.9,0.21,0,10.47,0,1.57
714,0,0.03,1.94,0,0,0,0,0,1.94,48.59,0,0,0.97,0,0,0,4.24,37.37,0,0,26.19,0,0.97
715,0,0.73,0,0,0,0,0,0,0,2.18,0,0,0.55,0,0,0,18.28,17,0,0,0.55,0,0.27
716,0,0,0,0,0,0,0,0,1.03,0,0,0,0.97,0,0,0,27.25,8.73,0,0,1.48,0,0.48
717,0,0,2.28,0,0,0,0,0,0.48,1.52,0,0,0,0,0,0,20,0.24,0,1.52,1,0,0
718,0,0,14.04,0,0,0,1,0,2,3.17,0,0,1.99,0,0,0,17.94,1.02,0,1.02,7.03,0,0
719,0,0,21.26,0,0,0,0.99,0,1.25,31.55,0,0,0,0,0,0,3.75,6.74,0,4.51,15.74,0,0.5
720,0,0,10.53,0,0,0,2.52,0,1.51,0.49,0.49,0,0.49,0,0,0.49,35.1,42.09,0.49,0.49,27.45,0.49,1.01
721,0,0,30.88,0,0,0,0.26,0,9.86,1,0.26,0,3.21,0,0,0.26,36.95,33.14,0.26,0.26,8.12,0.26,0
722,0,0,6.55,0,0,0,2.95,0,31.68,0.02,0,0,0.07,0,0,0,25.03,0.32,0,0,19.66,0,0
723,0,0,24.91,0,0,3.09,0,0,44.17,2,0,0,0,0,0,1,0,0,0.77,0,2.06,0,0
724,0,0,1.47,0,0,0,0,0,38.95,2,0,0,1.9,0,0,0.53,1.42,0,0,3.32,5.2,0,0
725,0,0,0.56,0,0,0,0,0,55.13,0.56,0,0,1.12,0,0,0,7.32,2.16,0.72,4.12,0.28,0,0
726,0,0,0,0,0,0,0,0,47.46,0,0,0,0,0,0,0,0.3,0.1,1,1.07,0,0,0
727,0,0,0,0,0,0,0.43,0,66.86,0.64,0,0,0,0,0,0,25.36,0,4.92,0,0.21,0,0
728,0,0,0.46,0,0,0,1.07,0,44.14,3.93,0,0,0,0,0,0,23.93,0,23.46,0,0.54,0,0
729,0,0,0.28,1.44,0,0,0,0,24.13,7.87,0,0,0,0,0,0,20.69,0,23.28,0,0,0,0
730,0,0,1.94,0.06,0,0,0,0,28.83,78.91,0,0,0,0,0,0,0.55,0,0.67,0.97,0,0,0.97
731,0,0,0,0,0,0.67,1,0,34.79,11.07,0,0,0,0,0,0,3.59,1.22,0.22,19.38,0,0,0
