Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
501,0,0,0,128.06,451.95,565.29,552.56,528.76,556.73,515.77,524.18,563.78,584.95,557.53,557.38,553.22,546.26,550.07,568.5,574.21,560.64,547.75,542.07
502,0,0,0,97.74,413.41,507.1,494.39,455.2,485.75,455.54,487.56,470.46,498.04,497.97,513.31,476.95,499.24,482.69,514.15,490.62,519.3,479.48,488.6
503,0,0,0,84.18,378.39,487.78,410.01,469.48,419.88,437.26,428.27,449.65,443.79,427.05,452.4,448.91,401.75,477.61,456.79,447.13,442.09,450.61,429.74
504,0.08,0.92,0,104,332.09,402.85,430.93,374.69,432.09,355.92,420.16,412.09,394.62,429.78,385.32,399.39,371.85,415.55,385.92,417.93,394.32,416.7,391.01
505,0.72,0,0,93.7,283.08,370.75,349.62,371.14,376.2,362.1,367.75,358.47,379.21,367.57,349.59,358.63,375.4,379.75,384.15,375.32,366.54,355.34,363.59
506,0,0,0,90.14,235.71,338.29,287.66,323.29,336.31,336.26,346.1,324.8,354.95,374.41,350.34,341.39,366.88,343.85,365.29,356.58,351.46,326.58,331.9
507,0,0,0.7,87.59,250.27,327.29,378.61,302.44,294.23,291,335.81,317.49,353.81,313.58,343.22,292.07,323.72,312.51,345.2,326.13,292.54,334.58,314.99
508,0,0,0.09,55.54,228.44,329.09,296.54,261.7,288.53,280.12,249.65,278.47,328.42,310.39,306.07,258.02,285.07,297.12,308.63,304.12,318,311.88,287.16
509,2.66,0,0,30.93,214.79,331.81,314.16,196.59,259.82,282,239.23,270.89,269.59,285.48,247.02,248.52,267.56,253.39,262.18,271.77,268.55,265.23,288.25
510,5.1,0,0,72.56,185.83,223.58,272.55,232.38,235,244.91,239.41,255.33,252.25,250.03,261.06,262.61,207.71,258.93,245.45,232.91,251.93,262.85,254.85
511,7.61,0,0,51.77,161.5,222.48,225.23,219.45,249.15,221.74,223.94,214.56,251.55,223.04,260.89,229.28,218.65,231,236.33,232.28,211.42,231.46,230.27
512,2.19,0,0,50.43,143.68,211.57,241.89,251.14,199.24,201.38,204.24,235.92,248.32,214,165.81,196.54,222.43,212.76,236.65,211.95,200,185.46,202.86
513,0.19,0,0,28.36,126.49,149.76,126.55,254.13,180.68,217.96,210.35,193.69,198.82,195.29,202.34,157.01,181.37,194.78,202.46,183.55,202.81,198.45,137.21
514,0,0,0,54.23,139.23,214.6,124.27,192.89,150.7,177.01,195.2,191.97,181.52,167.37,179.46,186.01,160.77,185.21,200.76,178.87,195.08,190.62,147.83
515,0,0.35,0,73.06,159.1,244.1,142.75,163.69,141.82,156.78,207.33,146.47,184.96,178.74,162.96,164.39,189.86,152.53,173.02,159.51,150.67,156.82,154.84
516,0.55,0.45,0,63.32,153.53,142.94,148.62,145.16,113.68,144.38,128.04,163.51,154.87,131.2,156.02,146.61,171.42,147.11,166.85,128.26,141.08,155.78,147.55
517,0.24,0,0,43.23,162.55,90.69,106.64,132.23,120.11,141.58,112.11,146.19,137.51,90.95,115.57,124.88,128.7,137.37,167.93,129.59,133.1,138.57,124.47
518,2.9,0.97,0,19.59,92.57,116.99,142.37,150.1,93.08,89.7,113.07,126.42,177.34,133.2,112.69,116.93,107.24,122.42,114.84,104.97,115.49,117.35,128.58
519,0,6.15,0,8.31,78.41,93.63,94.56,100.45,127.97,79.21,123.48,109.42,93.42,92.17,129.56,119.8,128.61,110.26,101.66,100.45,122.31,94.11,86.6
520,0,19.27,0,6.14,32.46,84.73,118.13,99.81,103.7,85.99,113.81,97,86.68,90.73,109.59,105.3,124.43,118.81,106.43,94.89,114.08,94.08,85.6
521,0,0,0,29.65,67.13,105.57,91.15,92.28,64.98,52.87,103.17,95.24,112.97,61.26,93.47,85.15,88.41,104.07,91.84,96.83,103.07,101.98,90.71
522,0,0.79,0,13.32,86.7,77.85,96.5,84.54,53.66,69.13,67.57,85.29,102.03,73.1,84.42,68.33,62.66,63.19,104.1,74.62,76.45,85.91,112.89
523,0,0,0,17.99,67.02,107.96,103,75.01,45.01,80.99,78.98,105.98,73.02,75.01,81,51.01,94.96,53,87.02,77.99,85.98,85,83.04
524,0,0,0,21.88,22.98,72.7,53.95,68.15,70.97,58.67,51.8,71.97,77.86,64.33,75.17,86.02,68.76,94.46,76.95,64.3,88.64,68.24,77.06
525,0,0,0,12.62,56.75,93.9,84.16,90.07,62.87,32.9,74.28,54.36,77.56,65.7,49.96,63.83,63.59,81.13,88.14,78.24,63.04,72.17,74.25
526,0,0,0,35.04,27.3,80.53,96.9,76.86,64.45,39.25,68.38,65.42,62.03,76.91,46.44,54.44,58.65,53.47,85.69,68.82,64.69,71,63.35
527,0,1.66,0,9.03,3.31,28.09,64.35,69.49,62.37,37.75,77.94,57.49,89.65,63.86,54.08,38.06,59.31,51.23,60.35,60.34,60.06,60.23,48.6
528,0,0.96,0,0.98,0,78.36,42.28,45.64,59.07,39.22,39.2,77.22,85.95,56.22,48.53,19.3,58.36,46.53,66.42,62.6,89.19,45.28,47.46
529,0,0,0,26.02,0,71.64,22.51,55.29,56.61,41.58,87.99,19.36,56.05,59.07,28.92,50.09,65.8,40.84,52.46,51.51,44.42,30.64,31.05
530,0,0,0,18.48,0,38.18,34.57,96.01,52.95,23.76,57,71.81,52.71,44.12,31.87,30.76,66.69,67.88,51.12,48.19,51.38,47.26,32.24
531,0,0.66,0,4.42,1.98,44.47,55.62,97.43,42.55,23.58,37.85,63.43,44.11,41.62,38.23,33.89,64.11,68.4,41.36,46,51.62,61.23,46.94
532,0,1,0,0,3.87,23.1,7.62,90.02,29.26,70.56,39.29,50.18,36.26,37.92,14.71,31.31,43.23,69.34,49.56,35.58,59.21,24.44,39.58
533,0.15,0.08,0,2.85,0,61.15,35.07,80.46,6.15,70.84,3.93,38.77,36.54,47.54,52.69,23.54,37.54,56.15,32.69,34.08,46.23,43.38,54.23
534,1.43,0.71,0,17.86,0,56.43,4.57,44.86,15.71,56.71,39,56.29,44.71,31.71,24.43,14.57,42.29,50.86,37.29,24.43,37.57,20.28,49
535,0,0,0,14.83,0.49,20.22,8.58,30.52,43.9,40.67,33.07,30.19,25.76,24.13,26.46,31.55,12.94,46.35,25.03,25.03,17.4,39.52,38.73
536,0,1.41,0,27.19,1,3.52,15.06,52.21,22.76,52.43,15.75,20.74,32.24,23.25,16.64,34.74,27.85,57.19,19.89,31.14,36.55,16.9,18.7
537,0.91,0.18,0,40.6,1.91,1.35,1.84,23.68,22.77,46.67,71.21,3.93,14.89,52.63,13.74,34.35,51.16,34.1,49.11,36.82,3.59,39.93,31.77
538,0,0.24,0,4.82,5.39,0.88,47.67,32.5,56.32,5.6,34.09,23.24,19.46,19.78,9.95,28.22,7.92,41.88,29.09,2.85,48.69,19.31,32.76
539,0,1.34,0,20.98,0.67,1.65,1.34,0,38.32,42.03,35.05,28.64,28.01,14.64,22.68,27.73,26.68,38.35,42.63,9.99,32,34.01,23.06
540,0,0,0,35.11,0,5,0,0.54,39.38,31.84,19.92,18.16,31.57,37.13,35.13,11.16,17.68,32.46,46.43,14.16,36.32,30,18.35
541,0,0,0,24,0,1.25,1.5,22,53.75,17.25,15.25,9.75,16.25,38,12,20.5,5.75,20.75,46,25.75,43.75,24.75,46.75
542,0,0,0,24.72,0,0,0.08,14.6,60.92,51.39,14,0.48,33.95,11.93,5.76,15.32,0.12,0.68,44.16,1.17,7.57,25.88,2.13
543,0.83,0.83,0,19.79,5.15,3.32,0.85,48.36,10.15,3.57,30.53,60.61,1.34,27.3,5.91,34.92,0.17,30.06,7.74,28.15,31.04,16.51,10.13
544,0.76,0,0,12.42,14.68,1.14,3.1,10.62,12.84,36.19,34.58,14.81,1.86,33.06,18.16,29.81,6.32,2.52,20.68,23.24,33.4,20.52,0.62
545,0.82,0,0,7.97,15.17,1.23,0.59,54.25,20.46,27.37,11.89,37.82,0.59,28.86,24.7,31.58,19.13,2.64,9.05,16.1,21,19.46,0
546,0,0,0,0.2,24.02,0.8,0.2,16.96,38.01,30.42,30.42,24.19,1,7.6,33.8,18.4,32.41,2.6,17.41,12.8,41.81,22.6,0
547,0,0,0,0,0.1,17.47,0.06,10.71,14.9,0,24.83,46.62,0.05,8.99,7.52,0.53,6.04,0.2,0.17,26.99,22.75,4.22,0.99
548,0,0,0,0.22,6.21,62.4,3.88,65.08,5.88,0,8.53,18.24,3.1,71.51,42.72,38.51,7.43,13.76,10.86,24.65,7.26,24.92,0
549,0,0,0,0.56,0,49.59,0,48.45,13.78,0.87,0,19.45,0.87,9.69,11.83,22.56,1.56,13.42,16.15,13.89,23.31,31.94,0.44
550,0,0.65,0,0.65,0,20.11,0,14.05,10.83,3.3,0,3.86,1.35,16.43,1.3,14.21,0.35,36.62,24.67,2.76,29.54,22.81,1
551,0,1,0,1,0,7.75,2.58,0,18.22,0.56,0.86,23.25,1,45.98,8.03,10.86,0,14.72,22.31,1,43.2,28.61,0.14
552,0,0,0,0,4.63,44.96,0,47.41,43.63,0.07,0.93,26.92,1.07,17.85,3.33,43.37,0.15,20.15,34,0.07,17.82,19,0
553,0,0,0,0,8.32,46.63,0,21.31,32.98,1.29,5.16,36.37,1.43,30.68,40.12,19.56,1.43,19.99,25.11,0.71,5.87,36.26,0.29
554,0,0,0,0,18.51,69.01,0,19.01,25.99,1,12.5,7.5,0,20.49,39.49,5.5,0.5,8.5,2,0.5,18,22.5,0.5
555,0,0,0,0.71,14.41,41.46,0,20.96,22.6,0,26.24,4.31,2.85,32.44,36.74,0,0.29,0.57,0.29,1,23.71,21.59,0
556,0,0,0,0.07,1.25,73.05,0,2.14,41.16,1.85,13.62,0,0.3,2.29,30.07,3.7,0.93,0.93,0,0.07,24,15.3,0
557,0.86,0,0,0,2.14,46.39,2.86,3.44,18.7,22.37,19.32,0,0,31.19,11.7,0.86,0.28,1.72,31.77,0.14,22.35,4.05,0.86
558,0,0.35,0,0,1.94,18.35,1.29,6.71,31.83,14.83,10.41,0,0.35,20.35,17.77,0.71,1.29,2.12,20.12,0.65,14.83,19.11,0
559,0,0.43,0,0.57,0,13.33,0,8.23,23.06,19.33,13,0,1,9.1,28.37,0.87,0.57,4.3,27.97,0,30.43,10.64,0.57
560,0,0,0,0.22,0,5.1,0,38.26,17.27,0.44,11.44,0,3.34,0,36.34,0.78,0.22,10.81,6.79,0,15.16,22.68,0.22
561,0,1.99,0,5.97,0,0.02,0,2.24,2.1,0,25.92,0,1.02,0,8.15,0.01,0.99,17.97,28.85,0,22.94,35.94,0
562,0.79,0,0,0.63,1.63,1.84,0,0.79,0.79,2.42,11.07,0,5.54,8.78,29.54,0,2.37,14.18,22.94,0,19.19,13.3,0
563,0,0.85,0,7.23,2.31,4.15,0,0,0,2.31,0.85,0,1.27,31.84,19.34,0,0,27.04,35.22,0,8.2,18.61,0
564,0,0.72,0,4.71,0,42.55,0,3.19,20.41,0,0.72,0,1.09,31.4,16.83,1.28,0,8.97,3.98,0.64,25.66,9.53,0
565,0,0,0,0,1.71,91.43,0,1.59,15.8,0.85,0,0.85,2.56,22.8,2.8,0.29,0.85,0.15,0.85,0.15,21.47,17.23,0
566,0,0.14,0,1.69,1.86,45.8,0,0.07,33.57,0,0.07,0,0,22.45,21.34,1.93,0,0.07,0,12.19,13.39,34.92,0
567,0,1.72,0,17.94,1.13,32.54,0,0.72,0,0.57,1,0,0,0.72,28.54,1,0.57,1.28,0.85,1,3.59,14.63,0
568,0,0.5,0,11.45,2.01,4.01,0,0,0,1.5,7.47,0,0,0,17.58,0.5,1,1,1.51,0.5,1,0.5,0
569,0,0,0,7.31,0,4.85,0,0,0,0.29,4.73,0,13.55,0,0,0,4.28,0,11.41,0.71,0.57,0,0
570,0,1.86,0,0.07,0.93,0.43,1.86,0,0.93,0,1.93,0,23.64,0.93,0,0.93,2.29,0.93,12.29,0.07,4.64,15.79,0
571,0,0,0,0,1.86,1.72,0,0,0.14,0,0,0,52.68,3.15,0.86,0,2.72,0.86,15.44,0,20.87,23.87,0
572,0,0.36,0,0.36,0.64,5.28,0,0.36,0.64,0,0.36,0,23.64,6.76,0,0,4.48,0.36,26.88,0,23.84,28.28,0
573,0,0.42,0,0.42,0,1.7,1.73,0.42,0,0,0.42,1.15,2.97,1,0,0,14.98,0.42,26.24,1.15,21.73,23.54,0
574,0,0,0,0.79,0,0,0.62,0,0.79,1.58,0,0.42,0.79,0.21,0,0,5.4,0.79,4.57,0.42,4.78,17.83,0
575,0,0.99,0,0,0,0.99,0,0,0,0,0.01,0.01,0.99,12.03,0,0.01,3.97,0,0,0,0.02,23.79,0
576,0,0,0,0,0,0.68,0,0,0,0,1,1.9,0.45,19.28,0,1.23,0,0,0,0,1.77,4.05,0
577,0,0,0,0,0,1.68,0,0.44,0,0,0.56,13.83,1.56,22.96,0,1.12,0,0,0,1.32,0.56,14.03,0
578,0,0.66,0,1.98,0,1.32,0,0.34,0,0,0.66,21.05,16.8,13.61,0.66,0,0.66,0,0.66,8.93,0,20.85,0
579,0,0.12,0,5.63,0,6.38,0,0,4.38,0,0.12,13.75,4.86,2.87,1,0,0.12,0,0.12,1.49,0.88,19.12,0
580,0,0,0,14.61,0,0,0,0,1.76,0,0,0.91,17.24,0.91,0,0,31.04,0.91,0.91,0,2.22,15.54,0
581,0.31,0,0,1,0,0.93,0,0,29.85,0,0,0,15.18,0,0,0.93,1.69,0,0,0,17.18,7.59,0
582,0.47,0.53,0,0.47,0,3.53,0,0,29.21,0,0,0,23.68,0,1.05,1.42,0.47,1.05,0,0,0.95,1.05,0
583,0,1,0,3.73,0,2.51,2.24,0,1.78,0,0,1.49,15.16,0,1.25,0.75,0,2,0,1.49,0,1.25,0
584,0.96,0.04,0,1.15,0,2.96,0.11,0,0,0,0,0.07,0.74,0,0.04,0.04,0,0.07,0,1.04,0,7.74,0
585,0,0.82,0,26.39,0,0,0.18,0,1.18,0,0,10.35,1.64,0.18,2.35,0,0.36,0.82,1,4.1,0,1,0
586,0,0.4,0,14.57,0,0,0.6,0,1.6,0,0.4,21,0,1,30.16,0,1.2,0,0.6,7.18,0,0.6,0
587,0,0.38,0,13.39,0,0,0,0,0.38,0,0.38,29.03,1.85,0.38,26.36,0,16.67,0,0,7.5,1.24,0,0
588,0,0,0,0,0,3.34,0,0,0,0,1.67,8.92,0.49,0.84,8,0.84,10.28,0,0,12.7,0.33,0,0
589,0,0,0,0,0,2.16,0,0,0,0,0,0,0,0,0.95,0,28.22,0,0,2.98,0,0.95,0
590,0,0.27,0,0,1.09,3.63,0,0,0.27,0,0,0,0.55,0,0,0,31.73,0,0,14.8,0,0,0
591,0,0.51,0,0,2.03,0,1.48,0,1.99,0,0,0,1.01,0,0.49,0,15.73,0,0,0.51,0.49,0,0
592,0,0,0,0,0,0.71,0.86,0,0.86,0,0.71,0,0,2.14,0.29,0,0.71,0,0,0,0.29,0.71,0
593,0,0,0,0.93,0,2.86,0,0,0,0,1.93,0,0,0.21,0,0,1,0,0,0,13.97,0.07,0
594,0,0.85,0,0.15,0,0,1.15,0,0.15,0.15,0,0,0,0.3,0.15,0,0,0,0.15,0.85,10.21,0,0
595,0,0,0,1,0,0,1.26,0,0.63,0.63,0,0,0,1.26,0.63,0,0.74,0,1,0,20.33,0,0
596,0,0,0,6.31,0,0.59,0,1.77,0,0.59,0,5.31,0,0,0.59,0.59,2.59,0,0.41,0.59,24.82,18.89,0.59
597,0,0,0,1.9,1.62,4.24,0,1.38,0,0.19,0,1.71,0.81,0.81,0.19,0.19,0.57,0,0.81,0.19,27.24,24.71,1.81
598,0,0.09,0,28.54,0,2.03,0,0,2.91,0,0,71.36,0,1.94,0.97,0,0.03,0,0,1.94,18.51,0.06,0
599,0,2.25,0,13.5,0,62.74,0,0,0.5,0,12.05,38.19,0,0.25,0.25,0,0.75,0,0,0,6.52,1.5,0
600,0,0,0,18.13,1.42,49.23,0,0,1.06,0.94,45.17,3.77,0,12.32,0.53,0,0,0,0.94,0,9.45,0,0
601,0,0,0,16.69,0.92,31.84,0,0.69,1.39,2,23.3,3.15,0,12.53,0,0,0,0.69,1.31,0,0.31,0,0
602,0,0.91,0,39.5,0,4.99,0,0.09,2,0.17,8.6,2.83,0,24.36,0,0,0,0.09,0.09,0,0,10.05,0
603,0,0,0,25.09,0,1.13,0.27,0,3.1,1.73,0.27,0,0.27,30.16,0,0,2,0,0.27,0.13,0,22.67,0
604,0,0,0,4.27,0,12.33,1.29,0,15.88,0,1.29,0,1.29,37.95,0,0,1.29,0,1.29,0.64,4.27,17.38,0
605,0,0,0,24.71,1.16,13.09,0,0,20.91,0.58,0,1.16,0.58,35.09,0.58,0,0.58,0,0.58,0.58,5.65,14.44,0
606,0,0,0,6.82,2,7.19,1.6,0,26.81,3.4,2.4,19.59,0.2,46.6,0.2,1.6,0.2,0,0.2,0.2,67.35,30.6,0
607,0,0,0,8.81,0,0,0,0,35.43,0,0.32,0.45,0,8.81,0,0,0.04,0,13.72,0,16.57,13.83,0
608,0,0.24,0,6.08,0,0,0,0,18.25,0,97.98,15.89,0,0,0,0,1.51,0,7.33,0.24,33.75,4.54,0
609,0.93,1,0,13.36,0,0,0,0,27.44,0,216.77,0.47,0.93,8.38,0,0.47,0,0.47,14.43,0.53,12.92,0.47,0
610,0.62,1.69,0,1.38,0,0,0,0,1.56,0,48.06,0.31,0.62,16.62,0.69,0.31,0,0.31,0.69,0,19.94,0.31,0
611,0,0.18,0,0.18,0,0,0,0,40.08,1.82,7.57,0,0,43.32,0.09,0,2.73,0,1,0.91,1.69,0,0
612,0,0.13,0,0,0,2.6,1.73,0,30.12,0.87,24.26,0,2,2.6,0.87,0.13,0,0,0.27,0,10.4,0.53,0
613,0,1,0,0.36,0,0,0,1.07,16.06,0.36,0,0,6.99,0,0,0.64,0,0,5.92,0,12.49,13.28,0
614,0.58,1,0,0.42,0,0.58,0,1.26,26.72,0.42,0.58,1.16,17.74,0,0,0.58,0,0,6.62,0,15.28,30,0
615,0.2,0.2,0,0.8,1.61,0.2,0,0,15.98,0,0.2,0.39,5.34,0,0.8,0.2,0,0,2,0,4.21,12.33,0
616,0,0,0,0,0,0,0,0,0.11,1.95,0,9.88,3.89,0.05,0,0,0.88,0,0.03,0.97,0.03,2,0.97
617,0,0,0,0,0,1.5,0,0,3.5,0.5,0,32.22,0,2,0,0,31.5,0,0.75,0,0.75,5.51,0
618,0,0,0,0.95,0.47,3.15,20.41,0.47,17.19,1.05,0.95,15.34,0.47,1.05,0.47,0,34.59,0,0.47,0,0,9.36,0
619,0,0,0,0.6,0.3,0,12.95,0.3,10.24,0,0.6,8.74,0.3,6.99,1,0,20.64,0,0.3,0,0,2,0
620,0.92,0,0,0,0,1.85,56.31,0,0.92,0,0,0.92,0,38.62,0.08,0,0.85,0,20.31,0,0,0.15,0
621,0,0.15,0,0,0,0,65.49,0,0.15,0,0.15,0.89,0,29.83,5.47,0,0,0,12.92,0,24.18,5.32,0
622,0,0.63,0,0.37,0,0,17.57,0,0.63,0,0.63,4.51,0,0,28.8,0.37,0.75,0,21.02,0,27.65,33.39,0
623,0,1.19,0,0.4,0,0,0,0,1.19,0,0,10.96,0,0.6,23.36,0.4,1.4,0.6,9.43,0,23.19,27.81,0
624,0.82,0.35,0,0,0,0,0,0,10.23,0,0,3.01,0.82,1.82,5.14,0,10.87,1.82,1.71,0,5.9,17.13,0
625,0,0.14,0,0,0.1,0,2.86,0,20.24,0,0,24.76,1.9,3.77,0,0,1.05,0,14.81,0,15.47,29.71,0
626,0,2.18,0,0,1.45,0,0,0.27,41.44,0,0,10.39,0,17.63,0.27,0,1.45,0,21.67,0,9.92,17.44,0
627,0,0,0,0,0,2,0,0.5,22.02,0,0,19.03,0,17.99,1.5,0,0,0,26.04,0,20,0,0
628,0,0,0,0.73,0,1.1,0,0,4.75,0.73,0,16.68,0,15.47,2,0,0,0,14.33,0.73,9.75,0.73,0
629,0,0,0,0.05,0,4.76,0.95,0,0.1,0.05,0,11.58,0,17.76,0.1,0,0,0,22.81,0.05,24.12,0.05,0
630,0,5.2,0,0.18,0,0.53,0,0,6.04,0,17.62,44.6,0,2.47,0,0,0,2.47,34.05,0,9.6,0,0
631,0,11.92,0,1,0.4,2.6,0,0,44.91,0,17.36,21.47,0,0,0,0,0.81,0.4,22.98,0,16.6,0,0
632,0,1.26,0,0.37,0.37,0.74,0,0,38.29,0,14.76,12.07,0,0,0.63,0,0.74,0.37,14.32,0,12.21,0,0
633,0,1.14,0,1.72,0,0,0,0,21.57,0,0,0.14,0,0.86,0.14,0,10.29,0,9.28,0,18.58,0.86,0
634,0,0.17,0,0,0,0,0,0,8.32,0.09,0,0,0,2.45,1.91,0,46.06,0.91,6.96,0.91,13.72,0,0
635,0.31,1.69,0,0,0,0.62,0,0,1.31,0.69,0,0.62,0.31,14.56,0.69,0,26.63,5,25.81,0,0.31,0.31,0
636,0.46,0.46,0,0.54,0,0.92,0,0,0.92,0,0,0.92,0.46,21.58,0,0,22.2,13.3,23.16,0,0.46,2.08,0
637,0,0,0,0.23,0,0,0,0,0,0,0,0,0,54.73,0,0,8.36,27.89,19.63,0,0.77,0.7,0
638,1.99,0,0,0,0,0,0,0,1,0,0,0,1.99,35.11,15.93,0,1,29.02,0.08,0,0,9.96,0
639,0,0,0,33.66,0,2.33,0,0.78,26.66,0,0.22,0,0,0.45,12.84,0,1,12.42,0.78,0,0.67,4.26,0
640,0,0,0,15.88,0,1.36,0,0,32.41,0,1,13.57,0.45,1.1,30.5,0.45,0.55,0,0,0,1.64,11.31,0
641,0,0,0,0,0,3.68,0,0,38.19,0,0.32,25.23,0.32,0,15.6,0.32,0,0,0,0,0,32.64,0.68
642,0,0,0,0,0,3.09,0,0,34.09,0,0,20.27,3.64,0,2.17,0,0,0.91,0.91,0,0,30.63,1
643,0,0.14,0,0,0.86,0.86,0,0,10.36,0,0.14,0,0.14,1.72,0.86,0,0.14,0,3.89,0,0,2.08,0
644,0,0.63,0,0,0,0,0.37,0,21.69,0,0.63,0,0.63,0,0,0,0.63,0.37,20.27,0,0,9.85,0
645,0,0,0,0,0,0,0.4,0,20.78,0,0.6,0,0,0,0,0,0.6,1,11.78,0,0,0.4,0
646,0,0,0,0,0,0,0,1.66,52.15,0,1.83,0,0,0.83,0,0,0.17,1,12.52,0,0,0,0
647,0,0.12,0,0.06,0,0,0,0,2.62,0,0,0.94,0.12,1,0.94,0,0,1.88,1.06,0,0,0,0
648,0,1.42,0,0.71,0,0,0,0,38.07,0,0,0,1.42,4.47,0,0,0,0,1.42,0,0.58,0.58,0
649,0,0,0,0,2.08,0,0,0,37.63,0.52,0,1.04,0,6.25,0.52,0,0,0,0,0,0.96,0.96,0.52
650,0,0.75,0,0,1,0,0,0,34.24,0.25,0.75,0.5,0.75,3,1,0,0,0,0.75,0,4.5,14.26,0.25
651,0,0.02,0,0.98,0,4.91,0,0,41.74,0,1,0,44.18,0.07,14.74,0,0,0.98,1.98,0,2.07,2.32,1.96
652,0,0.43,0,0,0,0.79,0,1.21,7.02,0,0,0,20.96,0,0.21,0,0,0.79,0,0,0.79,0,0
653,0,1.11,0,1.33,0,1.33,0,2.44,37.89,0,0,0,23.89,0,0.56,0,0.89,0.44,0,0,0,0,0
654,0,0,0,11.11,0,0.97,0,0.97,30.48,0,0,0.68,1.35,0,6.76,0,0.65,0.32,1.35,0,0.68,2.03,0
655,0,0,0,3.19,0,4.54,0,0,33.99,0,0.91,0.09,1.09,0.91,1.83,0,0,0,20.17,0,0.09,0.28,0
656,0,0,0,1.72,0,0,0,0.7,4.36,0,0,0,0.28,0,1.72,0,0,0.14,2.7,0,0.14,0.7,0
657,0.37,0,0,0,0.75,0.75,0,3.13,33.98,0,0.37,0,1.25,0.75,0,0,0.37,0.63,5.13,0,0.63,14.33,0
658,0.39,0,0,0,0.79,0.79,1.21,0,25.67,0,0.39,0,0,0.79,1.21,0,1.61,6.66,2,0,0,28.79,0
659,0,1.68,0,0,0,0,0.32,0,27.9,0,0,0,0,0,0.32,0,0.32,3.45,0.32,0,0.84,4.52,0
660,0.93,1.86,0,0,0,0.36,0,0,17.64,0,0.07,0,0,0,4.71,0,0.14,32.49,0,0,0,0,0
661,0,0,0,0,0,3.47,0,0,13.42,0,0.69,0,0.31,0.31,1.31,0,1.39,0.31,0.61,0,12.2,0,0
662,0,0,0,0,0,0,0,0,39.69,0,0,0,0.46,3.15,0.92,0,0,0.46,0.92,0,22.76,0,0
663,0,0,0,1.55,0,6.95,0,0,33.68,0,1.55,0,0,18.91,12.36,1.55,0,0,0,0,12.64,0,0
664,0.01,0,0,0.14,0,0,0.01,0,24.86,0.01,0,0,0.02,44.74,16.22,0,0.01,0,0.01,0,17.13,0,0
665,1.52,0,0,15.94,0,0,2.48,0.48,2.28,0.76,0,0,2.28,5.28,37.95,0,2,0,1.52,0,28.08,0,0
666,0,0,0,0.48,0,0,2.1,1.05,9.04,0,0,0,0.95,10.13,0.48,0,1.05,0.48,0,0,0,0.48,0
667,0,0,0,0.29,0.71,0,0,0,10.48,0,0,0,1.29,29.36,0.29,0,0,0.29,0.71,0,0,0.29,0
668,1.89,0,0,1.89,0.05,0,0,0,53.32,0,0,0,1,23.6,0,0,1.89,1.89,0.05,0,25.52,12.29,0.95
669,0,0,0,34.67,2.46,0.9,0,0,41.47,0,0,0.82,1.64,49.6,0.54,0,3.28,0,1,0,17.43,12.17,0
670,0,0,0,8.76,0,5.83,0,0,23.76,0,0,0,1.25,10.18,1.75,0,0,0,0.58,0,28.42,19.92,0
671,0,0,0,9.12,0,21.99,0,0,5.22,0,0,1.3,1.7,0.7,0,0,0,0,0,0,12.88,14.39,0
672,0,0,0,13.11,0,3.37,0,0,0,0,0,0.22,18.75,0,0.89,0,0.89,0,1.78,0.89,20.43,2.35,0
673,0,0,0,24.37,0,3.5,0,0.25,4.99,0,0,0,0.62,0.12,0.12,0,0.25,0.12,0,0,19.28,8.63,0
674,0,0.36,0,28.08,0,0,0,1.28,7.67,0,0,0,3.2,0.64,0.64,0,2,0.64,0,0,5.41,4.56,0
675,0,0.4,0,27.01,0,0,0,0,1.19,0,0,0.6,0.6,0,0,0,0.81,0,0.6,0,19.78,9.76,0
676,0,0,0,4.15,0,0,0,0,0.33,0,0,0.17,0.17,0,0,0,0,0,0.17,0,19.66,2.49,0
677,0.07,0,0,0,0,0.93,0,0,33.86,0,0,0.07,0,1.86,0,0,0,0,1.93,0,0.93,0.93,0
678,0.69,0,0,0,0,0,0,0,24.9,0,0.62,0.69,0,0,0,0,0.31,0,0.69,0.62,0,2.16,0
679,0,0,0,0,0.55,0,0,0,4.63,0,0.91,0,0.55,0,0.55,0,0.45,0.55,0,1.45,0,15.19,0
680,0,0,0,0,0.22,0,0,0,0.22,0,0,0,0.22,0,0.22,0,0,0.22,0,0.22,0,18.86,0
681,0,0,0,0.98,0,0,0,0.11,0.67,0,0,0,0,1.96,0.02,0,0,0.02,20.45,0,0,10.96,0
682,0,0,0,0,0,0,0,3.7,29.48,0,0,0,0.52,3.65,0.74,0,0,0.74,29.57,0.26,0,13.69,0
683,0,0,0,0.5,1,0,0,14.48,24,0,0,0.5,1.5,23.99,0,0,0.5,1,8.99,0.5,0,13.51,0
684,0,0,0,3.22,0.52,2.22,0,9.06,22.22,0,0,0.26,0.26,8.9,0,0,0.26,1.26,4.71,0,0,1.48,0
685,0,0,0,23.55,1.96,0.07,0,0.04,31.8,0,0,0.98,0,48.88,0,0,0,0.02,0,0,0,0.04,0
686,0,0,0,22.71,0,3.13,0,0,20.66,0.43,0,0,0,0,0.78,0,0,0.78,0.78,0,0.65,0,0
