Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
984,225.35,235.38,240.83,225.62,231.28,198.77,197.45,141.41,128.75,86.99,120.24,67.89,53.3,70.34,56.85,58.22,48.46,60.58,42,46.25,48.41,47.28,31.11
985,214.11,206.51,247.89,193.08,248.41,198.89,167.85,50.9,81.59,113.94,39.92,82.95,45.54,97.06,37.4,56.64,83.39,10.78,53.75,54.49,61.3,46.05,37.3
986,184.14,207.42,194.06,199.49,200.95,144.14,148.63,107.26,120.84,73.37,74.9,87.47,70.62,73.9,71.47,51.35,74.65,39.7,58.06,50.38,44.72,34.69,40.33
987,183.86,182.14,193.13,187.07,205.53,167.26,174.53,150.79,103.01,82.8,100.33,74.94,67.33,81.13,61.54,74.53,61.67,45.73,66.66,28.54,52.4,36.46,47.14
988,168.72,165.67,195.39,165.39,181.05,177.72,154.94,60.56,72.67,81.06,125.78,67.39,68.83,50.94,27,52.22,63,45.39,51.89,27.78,36.28,33.78,53.17
989,146.83,180.69,178.16,176.36,174.05,152.5,176.69,53.71,53.07,73.24,76.62,79.29,61.57,43.81,49.67,46.5,43.79,28.97,68.33,20.62,29.52,27.43,28.9
990,168.04,167.23,160.48,152.52,193.06,219.38,154.98,80.52,69.27,81.5,73.73,34.19,54.02,59.58,45.79,41.81,19.64,6.35,60.13,40.56,44.15,34.65,34.33
991,169.21,148.89,157.56,146.1,174.7,110.43,135.23,144.01,97.18,82.32,56.2,60.35,69.62,88.1,55.42,17.81,37.5,32.53,35.7,43.62,38.43,16.77,42.24
992,141.42,159.09,163.68,154.71,164.78,199.47,88.62,132.09,39.43,107.68,63.71,62.1,42.23,52.75,42.62,14.87,17.52,19.81,34.55,42.42,27.74,36.25,34.22
993,145.3,135.05,148.25,141.76,135.3,182.62,118.34,139.25,66.82,85.95,67.75,65.89,37.76,44.89,48.01,37.41,51.64,21.7,47.81,26.11,44.24,12.23,34.77
994,134.75,131.81,167.15,148.85,97,136.21,173.94,85.69,46.56,62.21,60.42,51.98,31.75,54.1,46.25,23.04,52.75,30.71,36.25,19.98,37.15,16.92,28.54
995,151.95,134.95,161.9,146.24,153.81,139.81,135.52,86,91.95,66.24,65.62,34.43,11,47.9,52,25.9,56.57,30.38,7.48,41.67,9.48,20.86,10.43
996,148.17,114.66,143.83,150.45,131.37,146.1,153.99,47.84,98.33,71.06,72.33,52.78,4.28,38.5,17.27,35.83,66.22,22.22,16.78,28.05,12.78,16,5.55
997,151.47,121.03,141.53,130.44,142.44,136.07,120.86,72.76,54.97,56.22,71.13,47.68,23.7,65.97,63.28,32.4,67.1,8.79,27.59,37.1,14,7.1,19.43
998,143.3,115.61,153.35,112.17,108.87,139.83,145.54,97.28,35.5,97.93,61.76,39.13,22.76,62.72,18.02,21.85,50.37,34.28,61.68,30.41,22.22,24.15,28.35
999,135.27,155.56,128.74,126.73,96.58,97.96,115.06,52.44,135.19,66.25,36.31,32.73,43.45,31.82,32.81,8.86,58.71,20.27,42.6,45.42,14.39,18.1,51.3
1000,135.98,116.16,114.81,122.04,112.17,147.97,102.71,60.41,68.67,59.35,56.26,6.43,25.24,35.2,24.84,39.35,40.06,28.53,40.55,37.55,29.63,11.33,30.39
1001,126.39,120.06,101.33,105.01,144.2,78.74,95.93,59.53,44.92,68.67,56.39,30.53,32.19,19.6,36.33,46.47,30.59,28.62,32.8,32.73,24.2,16.19,21.67
1002,129.29,103.26,104.74,107.1,103.12,64.28,86.65,76.74,69.91,43.55,66.42,64.52,7.74,58.16,18.71,42.42,2.9,19.38,14.58,22.38,33.07,25.84,37.26
1003,105.28,91.36,123.13,101.45,107.84,114.73,80.53,91,45.99,61.98,39.42,43.69,19.66,49.55,15.56,43.76,10.32,24.01,21.5,29.96,25.36,27.36,15.32
1004,82.42,102.1,119.31,80.96,45.91,138.52,90.42,114.17,20.69,62.94,48.09,22.79,56.79,37.75,10.79,24.04,53.04,9.79,54.04,26.06,22.44,12.52,7.12
1005,97.02,89.8,96.96,75.38,79.95,122.79,52.66,71.38,59.34,31.56,25.37,40.99,35.23,26.45,4.62,22.83,17.96,0,4.93,24.93,36.66,26.14,18.43
1006,87.46,76.08,73.58,73.66,60.14,55.73,102.31,61.69,7.67,48.69,46.46,23.31,56.42,19.03,2.8,24.31,18.49,0.89,22.14,14.69,15.72,8.57,24.11
1007,84.32,54.15,63.6,64.92,87.05,62.04,101.25,46.55,33.33,48.76,47.28,38.77,20.08,26.6,2.04,20.28,28.56,0,24.72,27.16,4.08,0,9.96
1008,62.34,71.69,60.96,65.6,44.58,60.38,28.56,50.87,0,31.91,29.6,4.16,25.45,37.17,0,2.22,5.67,0,5.38,28.45,0,0.76,19.55
1009,49.58,72.23,65.19,61.69,60.5,61.04,73.08,67.85,2,13.73,32.31,1.38,3.08,24.81,0.19,0,17.96,0,0,21.73,25.77,0,14.35
1010,31.2,60.8,59.07,41.91,26.24,99.83,78.43,0.63,0.74,28.57,0,1.11,7.17,18.96,0.37,2.52,22.63,0,0,28.17,37.83,0.63,9.28
1011,36.91,62.74,62.63,29.02,55.02,2.86,85.49,1.21,4.65,25.25,0.91,1.86,0,13.02,0,0.07,33.49,0,1.86,25,12.86,0,1.86
1012,41.34,36.81,31,39.99,0.98,22.11,60.86,2.98,0,29.05,16.06,0,0,21.95,0.51,0.49,0,0.51,5.62,12.24,5.38,0,0
1013,43.53,27.05,35.76,45.85,1.91,0.19,50.05,2.95,0,22.61,44.72,0,0.95,15.38,0.05,0,0,0.05,0.52,0,0,0,0.95
1014,26.67,18.79,35.79,31.73,2,0,17.02,1.58,1.6,8.46,5.54,0,1.21,32.15,0,0.6,4.17,0,1.81,1.4,8.52,0.4,0.4
1015,34.65,15.8,17.24,18.47,0.32,1.68,27.87,1.48,0.16,2.52,3.07,0,0.84,15.63,0.84,0.84,9,0,0,1.16,17.48,0.16,0.16
1016,23.73,16.29,26.42,16.85,0,3.15,40.42,2.43,3.57,0.57,1.43,0,0.57,7.86,0,0.71,46.26,0,0.29,2.15,6.71,0,0.57
1017,18.06,7.19,21,24.27,0,1.6,6.39,0.27,0,0.53,0,0,0.53,27.61,0,1.47,3.2,0,0.27,2.07,0.27,0,0.53
1018,14.28,13.08,6.38,16,1.64,0.18,23.66,0.55,0,0.82,1.64,0,1,20.45,0,0,0.36,1.64,0.82,3.27,12.18,0,0
1019,18.25,11.39,25.51,5.88,0,0.37,68.75,1.1,0,4.43,0,0,0.37,26.22,0,0,0.73,0,0,0,22.98,0,0.63
1020,19.83,11.92,23.68,21.07,0.25,0,15.85,3.17,0,28.19,0,0,0.08,25.65,0,0,1.83,0,0,0.92,16.58,0,21.07
1021,12.9,16.1,39.85,0.54,1.39,1.61,48.07,2.32,0,35.09,11.27,0,0.46,13.42,0,0,6.44,0,0,0.54,5.56,0,11.27
1022,0.17,1.09,29.08,0.01,0,0.03,34.14,2.97,0,0.1,19.02,0,1.98,1.22,0,0,1.1,0,0,1,0.99,0,1.19
1023,18.66,0,17.32,0,0,3.88,35.01,0,0,0.55,30.97,0,0,8.31,0,0,1.11,0,0,0.89,0.45,0,8.86
1024,22.42,0,1.36,0,1.81,0,36.51,1.81,0,0.9,2.04,0,0,15.35,0,0,0,0,0,0.19,0.1,0,2.71
1025,14.11,0,0,0.72,0,2.55,2.55,0,0,1.28,14.66,0,0,1.36,0,0,1.64,0,1.28,0,0,0,3.72
1026,6.96,0,1.64,0.36,0,2.46,0,0.82,0,0,28.36,0,0.82,0.36,0,0,1,0,0,0.82,0,0,0.89
1027,12.19,0,18.06,0,0,0.85,0.72,0,0,0,26.63,0,1.43,10.32,0,0.57,0.72,0.28,0,0,0,0,21.74
1028,0.75,0,1.51,0,0,0.76,0,0.75,0,0.75,3.31,0,0,19.64,0,0.51,0.75,0.25,0,0.75,0,0.75,30.16
1029,0,0,1.58,0,0,0,0.63,4.74,0,2,0.21,0,0,12.77,0,0,0,0,0,0,1,0,0
1030,0,0.67,0,0,0,0,1.65,0,0,0.65,0.33,0,0,36.45,0,0,0.67,0.67,0,0.67,0.33,0,0
1031,0,0.57,0,1,0.86,0.86,1.28,0,0,0.14,15.12,0,0,32.03,0,0,1.72,0,0,1.72,0,0,0
1032,0,3.39,0,0.39,0,0,8.39,0,0,0.39,30.34,0,0,16.55,0,0,1.83,0,0.61,0,0,0,0
1033,0,10.6,1.84,0,0,2.92,81.23,0.08,0,0,25.61,0,0.08,22,0,0,14.76,0,0,0,0,0,0
1034,0.55,3.24,0,0,0,0.9,61,0.45,0,0,34.07,0,0.45,9.86,0,0,24.69,0,0.55,0.55,0,0,0
1035,1.95,0,0,0,0,0,0,0,0,0,0.27,0,0,14.02,0.02,0,13.68,1.95,0,0.98,0.02,0,0
1036,0,0,0,0,0,0,0,0,0,0,24.48,0,1,24.99,0.5,0,0.5,0,0,0,0.5,0,0
1037,0,28.28,0,0.98,0,0,0.98,0,0,0.98,26.3,0,1.02,0.87,0,0,0,0,2.93,0,0,0,0
1038,0,13.89,1,0,0,0,0.45,0.91,0,0,25.19,0,0,0,0,0,0.45,0.45,0.91,0,0,0,0
1039,0.93,1.43,0.07,0,0,0,0.07,0.14,0,0,3.43,0,0,0.93,0,0,1,0.07,1.07,0,0,0,0
1040,0.41,6.7,0,0,0,0,0.83,0,0,0,0,0,0,15.79,0,0,1.17,0.59,0,0,0,0,0
1041,0.11,20.79,0.89,0,0,0,0.21,3.58,0,0,0,0,0,27.74,0,0,0,0.89,0.89,0,0,0,0
1042,0.62,0.76,0,0,0,0,0.62,0,0,0,0.76,0,0,6.22,0,0,0,0,0.38,1.24,0,0,0
1043,0.86,0.27,0.86,0,0,1.73,0,0,0,0,20.14,0,0.86,1.73,0,0,0.86,0,0.14,6.91,0,0,0
1044,0,0,0,0,0,0,1.75,0,0,0,17.53,0,0,0,0,0,0,2.3,1,2,0.35,0,0
1045,1.68,0.84,0,0,0,0,36.05,0,0,0,0,0,0,0,0,0,0,0.16,0.16,0.32,0.16,0,0
1046,0,0,0,0,0,0,6.26,0,0,1,0,0,0,1,0,0,0.67,0,1.33,12.65,0,0,0
1047,0.82,1.64,0.82,0,0,0,5.04,0,0,0.18,0,0,0,0.18,0,0,0,0,0.36,34.89,0,0,0
1048,0,0.31,0.31,0.31,0,1.37,2.74,0,0,1.37,1.63,0,26.05,0.69,0,0,15.77,0,0,18.43,0,0,0.31
1049,0,0.19,0.19,0.19,0,0,10.52,0,0,0,0.57,0,26.71,0,0,0,46.95,0,0,2.86,21.85,0,1
1050,0,0,0,0,0,0,1.53,3.31,0,0.31,0.31,0.61,0.69,0.31,0,1.39,22,0.31,0,1.39,7.34,0,0
1051,0,0,0,0,0,0,0.98,0.78,0,0.2,0.2,1.2,8.85,0.2,0,0,4.3,0.2,0,0,15.15,0,0.8
1052,0,0,0,0,0,0,0.7,1.91,0,0.91,0,0,1.3,0.61,0.61,0,0.3,1.39,0.7,0,19.96,0,0
1053,0,0,0,0,0,0,0,0.78,0,9.45,0,0,0.39,1.19,8.45,0,0.19,0,0,0,3.33,0,0
1054,1,0.31,0.31,0,0,0,0,0,0,25.86,0.31,0,0,0,2.31,0,0,0.69,0,0.69,20.02,0,0
1055,0.19,0.19,0.19,0,0,0,0.81,0,0,1,1,0,0,0,0.56,0,0,0,0,0,0.81,0,0
1056,0.32,0,0,0,0,0,0.32,1.36,0,0,0.68,9.33,0.64,0.64,0,0,0.64,0.32,0.32,0,0,0,0
1057,0.17,0,0.83,0,0,0,0.17,0,0,0.83,1.66,18.21,1.17,0.34,0,0,0.34,0.17,0.17,0,0,0,0
1058,0.34,0,0,0,1.32,1.98,12.94,0,0,42.7,1.32,36.38,0,0,38.25,0,0,0,2,1.02,36.93,0,0
1059,1,0,0,0.85,0,0,5.6,0,0,10.19,23.87,1.47,0,0,0,0,0,0,0.29,0.44,5.97,0,0
1060,0,0,0,0,0,0,55.13,3.8,0,29.75,27.22,1.27,0.73,0,0.73,0,0,0,0,8.24,8.79,0,0
1061,0,0,1.76,0,0,0,0,1.76,2.65,48.18,44.65,0,2.88,0,1.12,0,0,0,0,39.69,2.83,0,0
1062,0,0,0,0,0,0,2,0,1.8,12.01,18.21,0,0,0,0,0,0,1.8,0,12.79,10.81,0,0
1063,0,0.92,0,0,0,0,0.41,0,0,0,0.41,0,0,0.92,0,0,0,0,0,3.28,0.92,0,0
1064,0,0,0,0,0,0,20.23,0,0,0.88,0,0.44,0,0,0,0,0,0,0,0.88,1.12,0,0
1065,0,0,0.96,0,0,0,42.15,0,0,0.07,0,0.04,0.96,1.93,0,0,0,0,0,0.07,6.74,0,0
1066,0.97,0,0,0,0,0,19.48,0,0,0,0.51,0,0,0.97,0,0.51,0.49,0,0,0.97,1.46,0,0.51
1067,0.99,0,0.01,0,0,0.99,0,0,0,0,1.97,0,0,9.97,0,0,0,0,0,1.97,0,0,0.03
1068,0,0.54,0.46,0.54,0,0.54,0,0.54,0.54,0.54,0,0,0,21.56,0,0,0.54,0,0,0,0,0,0.92
1069,0,0,0,0,0,5.71,0.93,0,0,0.07,1.85,0,0,37.33,0,0.93,0,0,0,0,0,0,0
1070,0,0,0,0,0,1.39,0,0,0,0.39,17.55,0,0,6.32,0,0,0,0,0,0,0,0,0.61
1071,0,0,0.14,0,0,0,0.97,0.14,0,0,27.9,0,0,30.03,0,0,0.86,0,1.72,0,0,0,0
1072,1.35,0,0.32,0.68,0,0,2.27,0.32,0,0,35.8,0,0,17.92,0,0,0,0,0,0,0,0,0
1073,0,0,0.79,0,0,0,0,0,0,0,17.31,0,0,25.97,0,0,0,0,1.57,0.21,0,0,0.21
1074,0,0,0,0,0,6.02,0,0,0,0,0.75,0,0,0.75,0,0,0,0,0,0.25,0.75,0,0.25
1075,1,0,0.29,0,0,0.29,0.59,0,0,0.29,21.15,0,0,0,0,0,0,0,0,0.29,0,0,0
1076,0.16,0,0.16,0,0,1,2,0,0,0.16,27.68,0,0,0,0,0.84,0,0,1.68,0.16,0.84,0,0
1077,0.62,0.62,0,0,0,0,0.38,0,0,0,1.23,0,0,1.62,0,0,0,0,0.38,1,0,0,0
1078,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0.07,0,0.93,0,0,0.07,0.07,0,0,0
1079,0,0,0,0,0,0,2.59,0,0,0,0.52,0,0,0.48,0,0,0,0,0,0.48,0,0,0
1080,0,0,0,0,0,3.86,1.93,0,0,0,0,0,0,1.03,0,0,0,0,1.03,0.97,0.03,0,0
1081,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0.82,0,0,0,0,1.41,0,1,0,0
1082,1.71,0,0,0.14,0,0.58,2.43,0,0,0,0,0,0,0.14,0.29,0,0,0,0,2.57,14.42,0,0
1083,0,0,0,0.3,0,1.19,2.19,0,0,0,0,0,0,0.3,0.59,0.7,0,0,0,0,4.68,0,0
1084,8.62,0.26,0,0,0,0,0.26,0,0,0,0.26,0,0,16.48,0.74,0,0,0,3.95,0.26,0,0,0
1085,5.24,0.17,0,0,0,0,4.3,0.83,0,0,0.17,0,0,1,0,0,0,0,0.17,1.83,1.65,0,0
1086,20.53,0,0.61,0,0,0,0.78,0.39,0,0,0,0,0.39,4.56,0,0,0,0,0,0,5.49,0,0
1087,0.04,0,0,0,0,1.91,0.09,0.04,0,0,0,0,0.04,2.22,0,0,0,0,0,0,37.29,0,0
1088,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0.95,0.48,0,0,0,0,0.48,5.23,0,0
1089,0,0,0,0.19,0,0,5.43,0,0,0,0,0.9,0.1,0.29,0,0,0.9,0,0.1,0,0.1,0,0
1090,0,0,0,0.66,0,0,0,0,0,0,0,1.34,0.33,0.99,0,0,2.01,0,1,0,0.33,0,0
1091,2.27,0,1,0,0,0,0,0,0,0,0,0,0,0,1.51,0,0,0,0,2.24,0.76,0,0
1092,0,0.82,2.64,0,0,0,106.88,0,0,0,1.64,0,3.29,0.82,0,0,0.82,0,0,0.53,0,0,0.82
1093,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0.6,0,0,0,0,0,0,0,0,0
1094,0,0,0,0,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0,0
1095,15.22,0,0,0,0,0,0,0,0,0,0,0,39.68,0,0,0,0,0,0,0.86,0,0,0
1096,22.68,0,1,0,0,0,0.15,0,0,0,0,0,9.3,1.69,0.15,0,0,0,0,0.31,0,0,0
1097,3.31,0.74,1,0,0,0,1.74,0,0,0,0,0,0,0,0.26,0,0.74,0,0,0.51,0.74,0,0.74
1098,0,0,0,0,0,0,1.67,0.67,0,0,0,0.67,0.67,0,0,0,0,0,0,0.67,4.35,0,0.67
1099,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,0,0
1100,0,0,0,0,0,0,0,0,0,0.95,0,0.95,0,1,0,0,0,0,1.05,0.48,0.48,0,0
1101,0,0,0,0,0,0,3.51,0,0,0,0,3.51,0.25,0.12,0,0,0.88,0,17.37,2,0,0,0
1102,1.45,0,0,0,0,0,2.17,0,0,0.72,0,0,1.28,2.45,0,0,0,0,6.98,0.55,0,0,0
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,27.29,0,0.67,0,0,0,0.33,0.67,0,0
1104,0,0,0,0,0,0,0,0.93,2.8,0.93,0,0,0,19.88,0,0,0,0,0.93,0.07,0,0,0
1105,0,0,0.46,0,0,0,1.54,0,0,2.08,0,0,0,0,0,0.46,21.06,0,1,1.08,0.54,0,0
1106,0,0,0.15,0,0,0,28.03,0,0,1.7,0,0,0.45,0,0.15,0,31.68,0,0,0,1.7,0,0
1107,0.76,0,0.24,0,0,0,3.82,0,0,0.76,0,0,0.71,0,0.24,0,13.76,0,0.76,0.76,0,0,0
1108,0.38,0.62,0,0,0,0,0,0,0,1.24,0,0,0,15.75,0,0,0.62,0.62,0.76,1.38,20.86,0,0
1109,1,0,0,0,0,0,32.9,0,0,0,0,0,0,16.06,0,0,1,0,0.01,1,15.01,0,0
1110,0,0,0.62,0,0,0,34.02,0.76,0,0.76,0,0,0,9.18,0,0,0.62,0,0,6.5,17.15,0,0
1111,0,0,0.24,0,0,0,0,0,0,0.76,0.24,0,0,1.52,0,0,7.3,0,0,2.52,11.38,0,0
1112,0,0,0.13,0,0,0,21.67,0,0,1.73,0.13,3.47,0,0,0,0,6.66,0,0,0.13,0.87,0,0
1113,0.99,0,0,0,0,0,48.17,0,0,0.99,0,0,1.01,0,0,0,15.12,0,0,1,0.5,0,0
1114,0,0,0,0,0,0,37.57,0,0,0.13,0,0.13,0,0.87,1,0,5.37,0,0,0.87,0,0,0
1115,0,0,0,0,0,0,0.76,0.76,0,0.24,0,0.24,0,0.76,0.24,0,1.76,0,0,0.76,0,0,0
1116,1,0,0,0,0,0,1.19,0,0,0.79,0,0,0,1.21,0,0.6,0,0,1.6,17.25,15.15,0,0
1117,0,0,0,0,0,0,0.11,0,0,0,0,0.96,0,0,0,0.04,0,0,15,54.94,17.82,0,0
1118,0.68,0,0,0,0,0,0.97,0,0,0,0,0.68,0,0,0,1.68,0,0,23.8,17.87,8.94,0,0
1119,0,0,0,0,0,0,10.72,0,0,0,0,0,0,1.36,0,0,0,0,27.13,1.36,19.64,0,0.64
1120,0,0,0.97,0,0,0,10.53,0,0,0,0,0.97,0,0,0,0,0,0,0,0,20.03,0,0.06
1121,0,0,0,0,0,0,28.04,0,0,0.62,0,0,0,0.62,0.62,0.38,0,0,0,0.38,0,0,0.38
1122,0,0,0.27,0,0,0,0,0,0,0.73,0,0.54,0,0.54,0,0,0.54,0,4.18,0,0,0,0
1123,0,0,1,0,0,0,0,0,0,0.93,0,0.14,0,0.14,0,0,0.14,0,8.14,0,0.93,0,0
1124,0,0,0,0,0,0,2.35,0,0,0,0,0,0,0.59,0,0,0.41,0,37.07,1.17,0,0,0
1125,0,0,0.75,0,0,0,1.5,0,0,1.75,0.25,0,0,4.47,0,0,0,0,11.27,0.74,0,0,0
1126,0,0,0,0,0,0,0,0,0,0.09,0.09,0,0,3.4,0,0,0,0,2.09,0.26,0,0,0
1127,0,0,0,0,0,0,2.16,0,0,0,0,0,0,10.56,0,0,0,0,0,4.52,0.42,0,1.16
1128,0,0,0,0,0,0,3,0,0,0.25,0,0,0,15.51,0,0,0,0,0.25,0.75,0,0,0
1129,0,0,0,0,0,0,0,0,0,1,0,0,0,31.54,0,0,0,0,0.08,0,0,0,0
1130,0,0,0,0.6,0,0,0,0,0,0,1.2,0,0.6,0,0,0.6,0.6,0,0,2.2,1.2,0,0
1131,0.28,0,0,0,0,0,0,0,0,0.56,0,0,0,1.72,0,0,0.28,0,0,0.28,1.68,0,0
1132,0.04,0,0,0,0,0,0,0,0,0.08,0,0.96,0,0.04,0,0,1,0,2.89,0.04,0.23,0,0
1133,0,0,0,0,0,0,1.06,0,0,0.35,0.71,0,0.35,1.29,0,0,0,0,0.35,0,1.06,0,0
1134,0,0,0,0,0,0,7.73,0,0,0,0,1.35,0,0.66,0,0,1.01,0,0.66,1.99,0.34,0,0
1135,0,0,0,0,0,0,38.4,0,0.03,0.03,0,0,0,0,0,0,18.72,0,0.08,0.97,0,0,0
1136,0,0,0,0.72,0,0,67.19,0,0.28,0.28,0,0,0,0.72,0,0,26.36,0,0.83,0,0.72,0,0
1137,0,0,0,0,0,0,30.35,0,2.31,0,0,0.84,0,0,0,0,0.84,0,0,0,1.16,0,0
1138,0,0,0,0.12,0,0,13.1,0,0,0.49,0,0,0,0.88,0,0,0.88,0,0,0.12,0,0,0
1139,0,0,0,0.17,0,0,6.47,0,0,0.69,0.83,0,0,0,0,0,1.66,0,1.66,3.48,0,0,0
1140,0,0,0,0,0,1.39,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0.54,0,0,0
1141,0,0,0.75,0.75,0,0,1.51,0,0.25,0.74,0.25,0,0,0,0,0,3.01,0,0,0,0,0,0
1142,0,0,0,0,0,0,0,0,0.04,33.79,0.04,0,0,1.92,0,0,0,0,0,0.96,0,0,0
1143,0,0,0,0,0.68,0,0.32,1.32,2.72,2.72,0.68,0,0.32,0.68,0,0,1.36,0,2.04,0,0,0,0.68
1144,0,0,0,0,0,0,1.79,0.6,0,0,0.8,0,0,0.6,0,0,0.4,0,0,0.4,0,0,0
1145,0,0,2.62,0,0,0,5.24,1.13,0,0.13,0,0,0,0,0,0,0.13,0,57.75,5.21,21.62,0,0.13
1146,0,0,0,0,0,0,0.86,0.29,0,0.14,0,0,0,0,0,0,0.14,0,17.5,25.6,26.7,0,0.14
1147,0,0,0.59,0,0,0,0,0,3.82,1.18,36.06,0,0,0,0,0,0,0,7.6,5.95,5.36,0,0
1148,0,0,0.65,0,0.65,0,0.68,0,0,11.37,18.27,0,0,2.03,0,0,0,0.32,0,0.65,0,0,0
1149,0,0,0,0,0,0,0,0,0,0.06,0,0.94,0,18.88,0,0,0.12,0,1.06,0,0,0,0
1150,0,0,0,0,0,0,4.83,0,0,0.19,0.81,0,0,3.61,0,0,0.39,0,1.19,0,0,0,0
1151,0,0,0.9,0,0,0,0,0.45,3.79,1.65,1.45,0,0,1.65,0,0,0.55,0,0,1.79,0,0,0
1152,0,0,0,0,0,0,0,0.6,0,28.13,0.6,0,0,17.75,0,0,0,0,0,0,0,0,0
1153,0.11,0,0,0,0.06,0,0,0,0.17,12.78,0,0,0,27.44,0,0,0,0,0.94,0.06,0,0,0
1154,0.37,0,0,0,0.19,0,0,0,0.56,23.56,2.44,0,0,7.43,0,0,0.81,0,0,27.02,0,0,0
1155,0,0,0,0,0,0,0,2.3,0,26.4,0,0,0,24.85,0,0,0,0,0.43,27.5,16.67,0,0
1156,0,0,0,0,0,0,0,0,0.34,0.66,0,0,0,0.66,0,0,0.34,0,0.34,5.44,13.57,0,0
1157,1.78,0,0,0,0,0,0,0.89,0,1,0.22,0,0,0.11,0,0,0.89,0,0.22,4.42,0,0,0.22
1158,0,0,0,0,0,0,0,0,0,1.88,0.23,0,0,0.12,0,0,0,0,0.23,14.23,0,0,0.23
1159,0.34,0,0,0,0.34,0,0,0,0,0.66,0.66,0,0,0,0,0,1.66,0,0,18.13,0,0,0.66
1160,0,0,0,0,0,0,0,1.32,0.44,0.56,0.56,0,0,1.56,0,0,0,0,0.56,1.12,0,0,0
1161,0,0,0.23,0,0,0,0,0.23,2.32,2.32,0.23,0,0,0,0,0,0.77,0,1.55,0,0,0,0
1162,0.01,0,0,0,0,0,0,1.97,0.03,0,0.99,0,0,0.03,0,0,0,0,0,1.01,0.99,0,0.03
1163,1.81,0,0,0,0,0,0,0,0.38,0,0,0,0,1.19,0,0.81,0.81,0,0.81,1.19,0.81,0,1.19
1164,0,0,0,0,0.39,0,0,0,0.61,28.45,0,0,0,0,0.79,0,0,0,0,1.61,0.39,0,0
1165,0.41,0,0,0,0,0,0,0,0,34.01,0,0,0,0,0,0,0,0,0,22.04,4.37,0,0
1166,0,0,0,0,0,0,0,3.93,0,0.43,1.21,0,0,1.57,1,0,0,0,1.57,18.89,0.79,0,0.79
1167,0,0,0,0,0,0,0,0.09,0,0,1,0,0,0,0,0,0.02,0,0.05,2.93,0,0,0.02
1168,0,0,0,0,0,0,0,0.65,0,0,0.16,0,0,0,0,2.51,0.16,0,0.32,0,0.84,0,1
1169,0,0,0,0,0,0,0,0,0,1.31,1.97,0,0,0,33.15,1.31,0,0,0,1.31,0.69,0,0.34
1170,0,0,0,0,0,0.52,0,1.56,0,0.52,0,0,0,0.48,10.09,0.48,0,0,1.44,0,0.52,0,0
1171,0,0,1.38,0,0,0,2.08,0,0,0.62,0,0,0,29.06,0.31,0,0.62,0,0.69,1.69,10.17,0,0
1172,0.14,0,0,0,0,0,0,2.58,0,0,0,0,0,15.73,0,0,0.14,0,0.28,0,21.75,0,0.14
1173,0.02,0,0,0,0,0,0,0,0,2.93,0,0,0,23.64,0,0,0.02,0,1.02,1.96,0.18,0,0.02
1174,0.18,0,0.36,0,0,0,0,0,0,9.95,0,0,0,5.44,0,0,0.36,0,9.8,0.72,0,0,13.72
1175,0,0,0,0,0,0,0,0,0,10.04,0,0,0,26,0,0,0,0,15.64,3.34,0,0,16.66
1176,0,0,0,0,0,0,0,0,0,0.48,0.97,0,0,29.47,0.48,0,2.07,0,28.92,10.81,0.52,0,20.45
1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0,0,4.47,0,9.14,1.12,0,0,0.63
1178,0,0,0,0,0,0,0,0,0,1.77,0,0,0,0.23,0,0,1.53,0,1.53,0,0,0,0
1179,0.9,0,0.9,0,0,0,0,0,0,32.46,0.9,0,0,0.2,1.8,0.2,0.1,0,0,0.9,34.64,0,0
1180,0,0,0,0,0,0,0,0,0,15.5,0,0,0,1.03,0,2,1,0,0.97,0,5.25,0,0
1181,0,0,0,0.84,0,0,0,0,0,22.42,0,0,0,0.16,4.99,0.84,0.16,0,1,3.38,19.42,0,1.69
1182,0.72,0,0,0,0,0,0,0,0,2.17,0,0,0,0,6.88,1.45,3.45,0,0.28,0.83,43.5,0,0
1183,0.61,0,0,0,0,0,0,0,0,0.61,0.39,0,0,1.83,0.61,0,0,0,0,0,2.44,0,0.39
1184,0.5,0,0,0,0,0,1.5,0,0,0,0,0,0,13.96,0.5,0,0,0,0,0.5,15,0,0
1185,1,0,0,0,0,0,1,0,0,0.6,0,0,0,18.76,0.6,0,0.6,0,0,0.4,19.41,0,0
1186,0.3,0,0,0,0,0,0,0,0,0.6,0.6,0,0,27.82,0.7,0,0,0,32.57,2.1,0.3,0,0
1187,0,0,0,0,0,0,0,0,0,1.41,0,0,0,13.92,0,0,0,0,37.64,0.21,0,0,0.79
